Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2014-01-15 22:45:00+00:00,100,3.925,,12.33,2.47,,2.47,,,4.47,,,2.79,,286.0,,,,110.0,20.0,306.9,271.2,51.0,27.3,47.9,2.2,3.14,2.73
2014-01-15 23:00:00+00:00,100,4.225,,12.62,2.8,,2.8,,,4.78,,,2.86,,295.0,,,,110.0,20.0,324.8,282.5,60.5,32.4,56.4,3.0,2.99,2.83
2014-01-15 23:15:00+00:00,100,4.15,,12.77,2.2,,2.2,,,4.7,,,2.94,,272.5,,,,110.0,20.0,312.4,270.8,59.1,32.0,52.3,2.8,3.08,3.74
2014-01-15 23:30:00+00:00,100,4.275,,12.76,1.77,,1.77,,,4.82,,,3.01,,261.0,,,,110.0,20.0,319.6,267.4,73.9,39.5,65.9,3.7,2.98,3.53
2014-01-15 23:45:00+00:00,100,4.25,,13.16,1.83,,1.83,,,4.93,0.13,,3.08,,261.0,,,,110.0,20.0,306.3,263.3,61.0,32.5,55.4,3.0,3.1,3.21
2014-01-16 00:00:00+00:00,100,4.175,,12.99,2.8,,2.8,,,4.85,0.13,,3.14,,285.0,,,,110.0,20.0,309.3,272.3,52.8,28.4,48.7,2.6,3.11,2.99
2014-01-16 00:15:00+00:00,100,4.5,,13.82,1.7,,1.7,,,5.05,,,3.18,,255.0,,,,110.0,20.0,307.0,261.4,64.8,34.5,59.2,3.6,3.07,3.09
2014-01-16 00:30:00+00:00,100,3.85,,13.16,2.92,,2.92,,,4.4,,,3.2,,272.5,,,,110.0,20.0,276.4,254.4,31.6,16.7,31.0,1.3,3.42,2.26
2014-01-16 00:45:00+00:00,100,4.475,,13.75,2.78,,2.78,,,5.03,,,3.2,,263.5,,,,110.0,20.0,310.1,268.4,59.3,32.3,52.1,3.3,3.07,3.94
2014-01-16 01:00:00+00:00,100,3.8,,12.63,2.13,,2.13,,,4.35,,,3.17,,251.0,,,,110.0,20.0,279.4,247.4,45.5,24.6,40.7,1.8,3.32,3.55
2014-01-16 01:15:00+00:00,100,4.125,,12.34,2.2,,2.2,,,4.8,0.13,,3.12,,261.0,,,,110.0,20.0,319.6,267.3,73.8,40.3,63.0,3.5,2.99,4.71
2014-01-16 01:30:00+00:00,100,3.95,,12.05,1.75,,1.75,,,4.5,,,3.05,,248.5,,,,110.0,20.0,306.7,255.2,72.8,39.1,63.8,3.1,3.05,3.93
2014-01-16 01:45:00+00:00,100,3.975,,12.03,1.73,,1.73,,,4.53,,,2.96,,250.0,,,,110.0,20.0,312.1,257.2,77.6,41.7,68.1,3.3,3.03,3.89
2014-01-16 02:00:00+00:00,100,4.0,,11.84,2.6,,2.6,,,4.55,,,2.86,,282.5,,,,110.0,20.0,326.0,276.3,70.7,38.4,62.4,3.2,2.96,3.82
2014-01-16 02:15:00+00:00,100,3.875,,11.66,1.73,,1.73,,,4.45,0.03,,2.75,,258.5,,,,110.0,20.0,314.8,263.3,72.8,39.1,64.5,3.0,3.01,3.7
2014-01-16 02:30:00+00:00,100,3.95,,12.25,1.88,,1.88,,,4.53,0.03,,2.65,,261.0,,,,110.0,20.0,305.8,262.2,61.9,33.3,55.3,2.7,3.1,3.54
2014-01-16 02:45:00+00:00,100,3.8,,12.0,1.6,,1.6,,,4.35,,,2.57,,248.5,,,,110.0,20.0,294.3,250.7,61.8,33.0,55.6,2.4,3.16,3.37
2014-01-16 03:15:00+00:00,100,3.9,,12.61,1.85,,1.85,,,4.53,0.08,,2.46,,247.5,,,,110.0,20.0,285.7,247.6,54.1,29.1,48.3,2.3,3.23,3.55
2014-01-16 03:30:00+00:00,100,3.075,,11.56,1.8,,1.8,,,3.72,0.1,,2.44,,243.5,,,,110.0,20.0,244.1,229.7,20.7,10.7,22.6,0.6,3.76,1.57
2014-01-16 03:45:00+00:00,100,3.675,,12.95,2.17,,2.17,,,4.22,,,2.46,,240.0,,,,110.0,20.0,257.7,233.4,34.8,18.6,32.8,1.3,3.53,2.69
2014-01-16 04:00:00+00:00,100,3.775,,14.43,2.83,,2.83,,,4.32,,,2.51,,253.5,,,,110.0,20.0,243.7,230.9,18.6,10.6,20.3,0.8,3.82,1.5
2014-01-16 04:15:00+00:00,100,4.25,,14.99,2.2,,2.2,,,4.8,,,2.6,,231.0,,,,110.0,20.0,254.8,228.4,37.6,20.3,34.0,1.9,3.53,3.32
2014-01-16 04:30:00+00:00,100,4.175,,14.6,1.8,,1.8,,,4.82,0.1,,2.72,,218.5,,,,110.0,20.0,252.4,220.2,45.7,24.4,41.6,2.2,3.5,3.17
2014-01-16 04:45:00+00:00,100,4.075,,14.23,1.88,,1.88,,,4.63,,,2.86,,218.5,,,,110.0,20.0,251.0,217.7,47.2,25.3,42.7,2.2,3.49,3.3
2014-01-16 05:00:00+00:00,100,3.85,,13.01,1.75,,1.75,,,4.4,,,3.03,,217.5,,,,110.0,20.0,258.1,217.1,58.1,31.1,52.1,2.4,3.38,3.45
2014-01-16 05:15:00+00:00,70,4.525,,15.43,1.83,,1.83,,,5.07,,,3.22,,218.5,,,,110.0,20.0,255.2,216.6,54.5,29.1,51.2,3.1,3.41,2.78
2014-01-16 05:30:00+00:00,100,5.25,,18.24,1.88,,1.88,,,5.8,,,3.43,,216.0,,,,110.0,20.0,244.6,206.4,54.0,29.2,51.5,4.3,3.47,2.68
2014-01-16 05:45:00+00:00,70,5.95,,22.11,2.22,,2.22,,,6.53,0.03,,3.64,,207.5,,,,110.0,20.0,222.7,193.4,41.5,22.9,41.9,4.4,3.72,2.23
2014-01-16 06:00:00+00:00,70,6.175,,22.67,1.73,1.8,3.03,1.73,1.8,6.72,,0.08,3.86,1.73,200.0,,157.5,157.5,111.6,21.5,217.9,179.8,53.4,29.3,52.9,6.1,3.67,2.43
2014-01-16 06:15:00+00:00,100,7.025,,25.85,2.6,,2.6,,,7.6,0.03,,4.07,,212.5,,,,110.0,20.0,222.6,190.8,44.5,24.8,47.6,6.8,3.68,1.92
2014-01-16 06:30:00+00:00,100,7.325,,28.05,2.55,,2.55,,,7.88,,,4.29,,210.0,,,,110.0,20.0,212.9,187.3,35.7,20.1,38.6,6.1,3.83,1.87
2014-01-16 06:45:00+00:00,70,7.05,,27.61,3.05,,3.05,,,7.63,0.03,,4.49,,202.5,,,,110.0,20.0,202.2,176.9,34.8,20.1,41.1,5.7,3.92,1.58
2014-01-16 07:00:00+00:00,100,6.075,,23.61,2.2,2.28,2.8,2.2,2.28,6.63,,0.03,4.68,2.2,203.5,,127.5,127.5,103.7,13.5,198.3,168.6,39.5,23.3,48.7,4.9,3.89,1.49
2014-01-16 07:15:00+00:00,70,7.5,,27.93,3.5,,3.5,,,8.05,,,4.86,,215.0,,,,110.0,20.0,214.6,182.1,43.1,25.0,56.3,8.0,3.72,1.27
2014-01-16 07:30:00+00:00,70,7.175,,27.44,3.8,,3.8,,,7.72,,,5.02,,216.0,,,,110.0,20.0,205.4,173.9,40.8,24.1,56.0,7.0,3.83,1.19
2014-01-16 07:45:00+00:00,70,7.825,,28.12,4.2,,4.2,,,8.38,,,5.17,,222.5,,,,110.0,20.0,220.7,179.3,54.8,31.3,68.1,10.6,3.59,1.43
2014-01-16 08:00:00+00:00,70,8.275,,28.54,4.1,,4.1,,,8.82,,,5.29,,221.0,,,,110.0,20.0,233.7,183.3,68.7,38.6,74.8,14.3,3.45,1.91
2014-01-16 08:15:00+00:00,70,9.375,,28.2,4.1,,4.1,,,9.93,,,5.4,,206.0,,,,110.0,20.0,288.6,196.6,127.4,68.4,137.9,31.4,3.01,1.99
2014-01-16 08:30:00+00:00,0,8.225,4.0,31.89,4.03,,4.03,,,8.77,,,,,227.5,229.3,,,110.0,20.0,,,,,,,3.88,
2014-01-16 08:45:00+00:00,0,9.025,4.1,32.98,4.13,,4.13,,,9.57,,,,,230.0,230.0,,,110.0,20.0,,,,,,,3.65,
2014-01-16 09:00:00+00:00,70,9.1,,31.67,4.7,,4.7,,,9.65,,,5.61,,230.0,,,,110.0,20.0,230.5,184.1,62.2,35.4,73.5,16.0,3.48,1.58
2014-01-16 09:15:00+00:00,100,8.475,,30.76,3.72,,3.72,,,9.02,,,5.65,,213.5,,,,110.0,20.0,223.0,187.5,47.2,28.4,61.9,11.5,3.63,1.31
2014-01-16 09:30:00+00:00,0,9.45,4.3,32.94,3.78,,3.78,,,10.0,,,,,210.0,230.0,,,110.0,20.0,,,,,,,3.49,
2014-01-16 09:45:00+00:00,70,9.475,,33.95,4.65,,4.65,,,10.02,,,5.69,,230.0,,,,110.0,20.0,223.7,184.4,52.7,30.6,66.5,15.2,3.58,1.37
2014-01-16 10:00:00+00:00,0,9.225,4.22,30.3,4.13,,4.13,,,9.77,,,,,217.5,220.0,,,110.0,20.0,,,,,,,3.29,
2014-01-16 10:15:00+00:00,100,9.313,4.39,30.32,3.63,,3.63,,,9.85,,,5.69,,201.0,242.5,,,110.0,20.0,260.5,207.9,69.5,40.2,77.6,18.8,3.26,1.93
2014-01-16 10:30:00+00:00,70,8.25,,31.82,4.97,,4.97,,,9.3,0.5,,5.69,,250.0,,,,110.0,20.0,208.5,175.5,37.0,23.0,64.3,9.2,3.86,1.0
2014-01-16 10:45:00+00:00,0,9.05,4.3,32.51,3.97,,3.97,,,9.6,,,,,215.0,232.5,,,110.0,20.0,,,,,,,3.59,
2014-01-16 11:00:00+00:00,100,8.337,4.14,31.35,3.65,,3.65,,,8.93,0.05,,5.67,,205.0,227.5,,,110.0,20.0,219.3,193.7,33.5,20.8,40.3,8.3,3.77,1.63
2014-01-16 11:15:00+00:00,0,7.8,4.18,27.17,4.0,,4.0,,,8.35,,,,,212.5,213.5,,,110.0,20.0,,,,,,,3.48,
2014-01-16 11:30:00+00:00,0,7.8,4.03,24.21,3.72,,3.72,,,8.35,,,,,196.0,212.0,,,110.0,20.0,,,,,,,3.1,
2014-01-16 11:45:00+00:00,0,7.225,3.9,24.26,3.72,,3.72,,,7.78,,,,,201.0,216.0,,,110.0,20.0,,,,,,,3.36,
2014-01-16 12:00:00+00:00,70,7.725,,24.58,4.95,,4.95,,,8.27,,,5.59,,253.5,,,,110.0,20.0,253.4,183.4,91.5,51.5,100.4,16.5,3.18,1.81
2014-01-16 12:30:00+00:00,50,8.425,,29.13,7.25,,7.25,,,8.98,,,5.5,,274.5,,,,110.0,20.0,219.6,168.4,67.9,36.9,78.6,14.1,3.46,1.63
2014-01-16 12:45:00+00:00,70,7.6,,27.1,4.1,,4.1,,,8.15,,,5.44,,240.0,,,,110.0,20.0,223.1,181.7,52.9,31.6,72.4,10.2,3.57,1.23
2014-01-16 13:00:00+00:00,70,8.325,,26.86,4.03,,4.03,,,8.93,0.05,,5.36,,233.5,,,,110.0,20.0,255.4,195.6,80.4,45.4,86.9,17.0,3.23,1.89
2014-01-16 13:15:00+00:00,70,8.475,,28.55,4.13,,4.13,,,9.02,,,5.27,,245.0,,,,110.0,20.0,244.1,196.5,63.8,36.8,75.7,14.5,3.37,1.57
2014-01-16 13:30:00+00:00,0,8.2,3.97,30.89,4.0,,4.0,,,8.93,0.17,,,,247.5,248.8,,,110.0,20.0,,,,,,,3.77,
2014-01-16 13:45:00+00:00,70,8.825,,32.25,3.28,,3.28,,,9.38,,,5.03,,231.0,,,,110.0,20.0,227.7,198.0,40.3,23.4,51.0,10.4,3.65,1.31
2014-01-16 14:00:00+00:00,70,8.375,,31.17,3.45,,3.45,,,8.93,,,4.88,,220.0,,,,110.0,20.0,218.3,188.7,40.9,23.7,49.3,9.3,3.72,1.48
2014-01-16 14:15:00+00:00,50,7.9,,28.89,2.05,2.2,5.43,2.05,2.2,8.45,,0.05,4.71,2.05,236.0,,117.5,117.5,101.4,11.1,214.0,171.7,55.2,29.9,69.9,10.3,3.66,1.28
2014-01-16 14:30:00+00:00,70,8.15,,30.56,3.45,,3.45,,,8.7,,,4.54,,215.0,,,,110.0,20.0,216.2,186.9,40.7,23.0,48.0,8.5,3.75,1.52
2014-01-16 14:45:00+00:00,70,7.125,,27.0,2.8,,2.8,,,7.68,,,4.35,,205.0,,,,110.0,20.0,211.7,182.3,41.1,23.1,44.0,6.5,3.79,1.94
2014-01-16 15:00:00+00:00,100,6.275,,24.53,2.5,,2.5,,,6.88,0.05,,4.16,,206.0,,,,110.0,20.0,206.7,182.9,33.1,18.8,37.3,4.2,3.91,1.72
2014-01-16 15:15:00+00:00,100,4.95,,19.24,2.05,,2.05,,,5.5,,,3.96,,195.0,,,,110.0,20.0,203.1,176.5,37.0,20.5,37.5,2.8,3.89,2.25
2014-01-16 15:30:00+00:00,70,5.4,,18.34,2.9,,2.9,,,5.95,,,3.77,,217.5,,,,110.0,20.0,245.7,199.5,64.8,35.0,64.6,5.5,3.4,2.3
2014-01-16 15:45:00+00:00,100,5.4,,16.85,1.8,,1.8,,,5.95,,,3.58,,209.5,,,,110.0,20.0,280.8,214.6,93.3,49.4,86.4,7.5,3.12,2.94
2014-01-16 16:00:00+00:00,70,5.425,,18.79,1.8,,1.8,,,5.97,,,3.4,,221.0,,,,110.0,20.0,254.3,220.8,47.5,25.4,45.0,3.9,3.46,2.68
2014-01-16 16:15:00+00:00,100,5.325,,18.51,2.1,,2.1,,,5.88,,,3.23,,219.5,,,,110.0,20.0,252.4,220.8,44.8,23.9,41.7,3.5,3.48,2.86
2014-01-16 16:30:00+00:00,100,5.625,,20.61,1.83,,1.83,,,6.18,,,3.08,,213.5,,,,110.0,20.0,239.2,214.6,35.2,18.6,33.5,3.1,3.66,2.55
2014-01-16 16:45:00+00:00,100,4.85,,18.5,1.75,,1.75,,,5.4,,,2.95,,197.5,,,,110.0,20.0,221.8,199.3,32.1,17.1,29.9,2.1,3.81,2.79
2014-01-16 17:00:00+00:00,100,4.1,,15.38,1.73,2.95,1.75,,,4.68,0.03,,2.84,1.73,203.5,,,107.0,110.0,20.0,227.7,203.2,34.9,18.6,31.8,1.6,3.75,3.15
2014-01-16 17:15:00+00:00,100,4.025,,14.06,1.73,2.15,2.75,,,4.57,,,2.74,1.73,216.0,,,104.0,110.0,20.0,255.3,221.3,48.2,26.8,40.6,2.2,3.49,5.35
2014-01-16 17:30:00+00:00,100,3.575,,9.23,1.85,,1.85,,,4.13,,,2.67,,413.5,,,,110.0,20.0,405.6,348.3,84.1,42.3,98.3,3.0,2.58,1.22
2014-01-16 17:45:00+00:00,100,3.5,,11.95,1.73,2.22,2.67,,,4.07,0.03,,2.62,1.73,252.5,,,105.0,110.0,20.0,269.7,243.9,36.8,19.8,34.0,1.3,3.41,2.99
2014-01-16 18:00:00+00:00,100,3.225,,11.53,1.7,2.13,2.0,,,3.83,0.05,,2.58,1.7,220.0,,,101.0,110.0,20.0,244.5,215.3,41.5,22.8,35.5,1.2,3.58,4.67
2014-01-16 18:15:00+00:00,100,3.125,,10.45,3.0,,3.0,,,3.67,,,2.56,,325.0,,,,110.0,20.0,286.9,257.2,42.5,22.4,42.4,1.2,3.35,2.11
2014-01-16 18:30:00+00:00,100,2.975,,11.15,2.17,,2.17,,,3.53,,,2.55,,223.5,,,,110.0,20.0,234.4,214.8,28.0,15.1,26.2,0.7,3.75,2.82
2014-01-16 18:45:00+00:00,100,2.475,,8.57,1.83,,1.83,,,3.03,,,2.55,,222.5,,,,110.0,20.0,253.1,220.0,47.3,26.1,40.0,0.8,3.46,5.0
2014-01-16 19:00:00+00:00,100,2.375,,8.63,1.73,,1.73,,,2.95,0.03,,2.55,,230.0,,,,110.0,20.0,242.0,219.6,32.0,17.4,29.3,0.5,3.63,3.18
2014-01-16 19:15:00+00:00,100,2.175,,7.87,1.8,,1.8,,,2.72,,,2.56,,242.0,,,,110.0,20.0,246.1,224.9,30.4,16.6,27.7,0.4,3.62,3.31
2014-01-16 19:30:00+00:00,100,2.175,,5.64,2.05,,2.05,,,2.72,,,2.57,,497.5,,,,110.0,20.0,369.8,305.2,91.0,47.8,95.5,1.2,2.59,1.86
2014-01-16 19:45:00+00:00,100,2.025,,6.3,1.73,,1.73,,,2.58,,,2.57,,332.5,,,,110.0,20.0,304.7,267.0,53.1,28.2,55.0,0.6,3.11,1.96
2014-01-16 20:15:00+00:00,100,2.6,,7.54,1.8,,1.8,,,3.15,,,2.57,,318.5,,,,110.0,20.0,333.5,283.5,71.2,37.9,69.5,1.4,2.9,2.35
2014-01-16 21:00:00+00:00,100,2.9,,8.44,2.55,,2.55,,,3.5,0.05,,2.57,,362.5,,,,110.0,20.0,335.1,288.4,66.8,35.3,66.6,1.6,2.91,2.14
2014-01-16 21:15:00+00:00,100,3.125,,8.73,2.7,,2.7,,,3.67,,,2.57,,369.5,,,,110.0,20.0,367.0,308.6,83.6,44.3,82.6,2.3,2.8,2.2
2014-01-16 21:30:00+00:00,100,2.85,,8.67,1.7,,1.7,,,3.4,,,2.58,,291.0,,,,110.0,20.0,316.5,273.6,61.1,32.8,57.5,1.4,3.04,2.74
2014-01-16 22:00:00+00:00,0,,,,1.73,2.17,,,,,,,,1.73,,,,105.0,,,,,,,,,,
2014-01-16 22:15:00+00:00,100,2.925,,8.77,1.73,2.6,1.8,,,3.5,0.03,,2.67,1.73,302.5,,,102.0,110.0,20.0,322.3,278.9,62.0,33.1,59.8,1.5,3.0,2.46
2014-01-16 22:45:00+00:00,0,,,,1.73,3.17,,,,,,,,1.73,,,,102.0,,,,,,,,,,
2014-01-16 23:00:00+00:00,0,,,,2.42,3.2,,,,,,,,2.42,,,,100.0,,,,,,,,,,
2014-01-16 23:15:00+00:00,100,3.225,,9.25,2.22,,2.22,,,3.78,,,2.94,,327.5,,,,110.0,20.0,340.7,292.2,69.3,36.8,67.9,2.0,2.87,2.28
2014-01-16 23:45:00+00:00,100,3.25,,9.33,1.73,1.92,2.2,,,3.8,,,3.08,1.73,322.5,,,101.0,110.0,20.0,339.7,290.3,70.6,37.5,68.6,2.1,2.87,2.36
2014-01-17 00:00:00+00:00,100,3.25,,9.57,1.77,2.28,3.1,,,3.83,0.03,,3.14,1.77,400.0,,,101.0,110.0,20.0,327.7,286.1,59.6,31.2,60.4,1.8,2.95,2.0
2014-01-17 00:15:00+00:00,0,,,,1.95,2.72,,,,,,,,1.95,,,,100.0,,,,,,,,,,
2014-01-17 00:30:00+00:00,100,3.3,,10.06,1.73,2.72,2.2,,,3.85,,,3.2,1.73,296.0,,,101.0,110.0,20.0,314.9,275.0,57.1,30.5,54.3,1.7,3.05,2.59
2014-01-17 00:45:00+00:00,100,3.25,,10.57,2.1,,2.1,,,3.83,0.03,,3.2,,281.0,,,,110.0,20.0,291.7,262.7,41.5,21.9,41.2,1.2,3.25,2.17
2014-01-17 01:00:00+00:00,100,3.325,,10.84,2.17,,2.17,,,3.9,0.03,,3.17,,267.5,,,,110.0,20.0,287.5,257.5,42.7,23.0,39.1,1.3,3.26,3.14
2014-01-17 01:15:00+00:00,100,3.225,,11.28,2.83,,2.83,,,3.8,0.03,,3.12,,288.5,,,,110.0,20.0,271.4,251.2,28.9,15.1,29.5,0.8,3.5,1.94
2014-01-17 01:30:00+00:00,100,3.45,,11.65,1.73,,1.73,,,4.0,,,3.05,,242.0,,,,110.0,20.0,269.6,238.6,44.2,23.7,40.7,1.5,3.38,3.0
2014-01-17 01:45:00+00:00,100,3.5,,11.87,1.85,,1.85,,,4.07,0.03,,2.96,,242.5,,,,110.0,20.0,269.1,237.9,44.3,23.9,39.8,1.5,3.39,3.45
2014-01-17 02:00:00+00:00,100,3.325,,11.67,1.8,,1.8,,,3.9,0.03,,2.86,,240.0,,,,110.0,20.0,258.8,233.0,36.7,19.7,34.1,1.1,3.51,2.92
2014-01-17 02:15:00+00:00,100,3.5,,12.16,1.77,,1.77,,,4.1,0.05,,2.75,,233.5,,,,110.0,20.0,258.9,229.7,41.5,22.2,38.3,1.4,3.47,2.97
2014-01-17 02:30:00+00:00,100,3.25,,11.69,2.65,,2.65,,,3.83,0.03,,2.65,,257.5,,,,110.0,20.0,256.1,239.3,24.2,12.7,24.3,0.7,3.6,2.06
2014-01-17 02:45:00+00:00,100,3.525,,12.61,1.52,,1.52,,,4.07,,,2.57,,215.0,,,,110.0,20.0,244.0,215.2,40.9,21.8,37.6,1.4,3.58,3.03
2014-01-17 03:00:00+00:00,100,3.225,,12.33,1.83,,1.83,,,3.78,,,2.5,,206.0,,,,110.0,20.0,223.6,201.8,31.1,16.8,28.2,0.9,3.82,3.27
2014-01-17 03:15:00+00:00,100,2.8,,11.72,1.85,,1.85,,,3.35,,,2.46,,207.0,,,,110.0,20.0,206.5,195.2,16.2,10.6,16.6,0.4,4.18,1.95
2014-01-17 03:45:00+00:00,100,2.7,,8.36,1.77,,1.77,,,3.25,,,2.46,,242.5,,,,110.0,20.0,300.1,244.2,79.4,43.7,65.2,1.6,3.1,6.0
2014-01-17 04:00:00+00:00,100,2.85,,8.96,1.67,,1.67,,,3.4,,,2.51,,245.0,,,,110.0,20.0,294.0,244.4,70.4,38.6,58.5,1.6,3.14,5.57
2014-01-17 04:15:00+00:00,100,3.175,,11.62,1.73,,1.73,,,3.72,,,2.6,,257.0,,,,110.0,20.0,255.5,239.8,22.8,11.6,26.9,0.7,3.66,1.22
2014-01-17 04:30:00+00:00,100,2.9,,9.28,1.8,,1.8,,,3.45,,,2.72,,247.0,,,,110.0,20.0,286.5,242.2,63.1,34.5,54.5,1.5,3.2,4.35
2014-01-17 04:45:00+00:00,100,2.95,,9.67,2.08,,2.08,,,3.58,0.08,,2.86,,252.5,,,,110.0,20.0,273.4,235.4,54.1,29.5,49.0,1.3,3.28,3.38
2014-01-17 05:00:00+00:00,100,3.175,,10.71,1.77,,1.77,,,3.83,0.1,,3.03,,230.0,,,,110.0,20.0,260.3,221.5,55.1,29.8,48.8,1.6,3.37,3.72
2014-01-17 05:15:00+00:00,70,3.775,,12.74,1.73,,1.73,,,4.32,,,3.22,,221.0,,,,110.0,20.0,257.3,216.0,58.2,31.2,54.3,2.4,3.38,2.9
2014-01-17 05:30:00+00:00,70,4.825,,17.1,2.15,,2.15,,,5.38,,,3.43,,216.0,,,,110.0,20.0,239.0,203.3,50.6,27.5,49.2,3.4,3.54,2.51
2014-01-17 05:45:00+00:00,70,5.525,,20.05,2.63,,2.63,,,6.07,,,3.64,,208.5,,,,110.0,20.0,227.0,192.9,47.6,25.9,50.1,4.3,3.63,1.96
2014-01-17 06:00:00+00:00,70,6.275,,24.02,2.6,,2.6,,,6.85,0.03,,3.86,,206.0,,,,110.0,20.0,212.8,186.1,37.3,20.8,40.8,4.6,3.83,1.81
2014-01-17 06:15:00+00:00,100,6.625,,25.73,1.85,1.95,2.65,1.85,1.96,7.2,0.03,0.03,4.07,1.85,207.5,,125.0,125.0,102.6,12.5,206.0,180.8,33.9,19.6,42.4,5.0,3.88,1.38
2014-01-17 06:30:00+00:00,70,6.75,,25.93,1.85,1.92,2.97,1.85,1.93,7.32,0.03,0.03,4.29,1.85,201.0,,117.5,117.5,100.0,9.9,203.9,173.2,42.3,24.1,48.5,6.1,3.84,1.67
2014-01-17 06:45:00+00:00,70,6.775,,25.53,1.75,1.95,2.88,1.75,1.96,7.32,,0.03,4.49,1.75,203.5,,112.5,112.5,100.9,10.8,209.4,174.8,48.4,27.6,52.6,6.9,3.77,1.91
2014-01-17 07:00:00+00:00,70,6.825,,26.01,1.73,2.05,3.15,1.73,2.06,7.4,0.03,0.05,4.68,1.73,212.0,,110.0,110.0,102.2,12.0,207.4,178.2,38.5,22.7,52.9,6.1,3.81,1.15
2014-01-17 07:15:00+00:00,70,6.575,,25.27,3.33,,3.33,,,7.2,0.08,,4.86,,205.0,,,,110.0,20.0,201.9,169.7,43.2,25.1,52.1,6.1,3.84,1.57
2014-01-17 07:30:00+00:00,70,6.5,,23.62,3.63,,3.63,,,7.05,,,5.02,,210.0,,,,110.0,20.0,213.6,171.1,55.5,32.0,67.4,7.5,3.63,1.57
2014-01-17 07:45:00+00:00,100,7.925,,31.33,3.28,,3.28,,,8.55,0.08,,5.17,,217.5,,,,110.0,20.0,205.2,183.5,28.0,17.2,42.1,6.5,3.95,1.0
2014-01-17 08:00:00+00:00,70,7.1,,26.35,3.72,,3.72,,,7.65,,,5.29,,210.0,,,,110.0,20.0,209.3,169.6,53.4,30.9,62.9,8.6,3.71,1.66
2014-01-17 08:15:00+00:00,70,7.125,,27.24,2.75,2.88,4.4,2.75,2.88,7.78,0.1,0.05,5.4,2.75,222.5,,127.5,127.5,103.8,13.5,197.2,159.4,44.5,27.4,69.2,7.9,3.82,1.05
2014-01-17 08:30:00+00:00,70,8.025,,25.34,4.15,,4.15,,,8.57,,,5.49,,218.5,,,,110.0,20.0,260.7,186.6,101.2,55.9,107.7,19.0,3.16,2.04
2014-01-17 08:45:00+00:00,70,8.05,,26.79,4.6,,4.6,,,8.65,0.05,,5.56,,227.5,,,,110.0,20.0,242.6,179.9,85.5,47.8,89.5,16.5,3.33,2.12
2014-01-17 09:00:00+00:00,70,8.25,,29.1,4.85,,4.85,,,8.8,,,5.61,,240.0,,,,110.0,20.0,224.2,178.4,58.9,33.9,77.7,12.7,3.53,1.28
2014-01-17 09:15:00+00:00,70,8.275,,26.83,4.63,,4.63,,,8.82,,,5.65,,226.0,,,,110.0,20.0,250.3,182.0,92.8,51.5,98.5,18.7,3.24,2.03
2014-01-17 09:30:00+00:00,100,9.8,,31.69,4.07,,4.07,,,10.35,,,5.68,,215.0,,,,110.0,20.0,262.0,211.2,68.5,39.7,77.1,21.0,3.23,1.71
2014-01-17 09:45:00+00:00,70,9.9,,34.51,5.03,,5.03,,,10.45,,,5.69,,255.0,,,,110.0,20.0,235.2,195.8,51.4,30.1,73.1,16.7,3.49,1.05
2014-01-17 10:15:00+00:00,70,8.225,,31.67,4.68,,4.68,,,9.38,0.6,,5.69,,226.0,,,,110.0,20.0,203.2,170.7,39.4,24.0,62.3,9.3,3.85,1.0
2014-01-17 10:30:00+00:00,70,8.525,,31.08,4.4,,4.4,,,9.07,,,5.69,,238.5,,,,110.0,20.0,221.7,184.9,47.9,29.5,66.9,12.1,3.64,1.19
2014-01-17 10:45:00+00:00,50,8.75,,27.63,6.6,,6.6,,,9.3,,,5.68,,273.5,,,,110.0,20.0,256.2,183.0,98.1,53.8,106.3,21.9,3.16,1.85
2014-01-17 11:00:00+00:00,100,9.038,3.71,30.77,3.35,,3.35,,,9.63,0.05,,5.67,,186.0,208.5,,,110.0,20.0,248.4,209.3,48.7,30.5,69.5,14.1,3.41,1.18
2014-01-17 11:15:00+00:00,100,7.351,4.49,27.36,3.6,,3.6,,,7.9,,,5.65,,191.0,258.5,,,110.0,20.0,225.4,191.2,35.3,26.8,61.8,8.2,3.72,1.09
2014-01-17 11:30:00+00:00,0,9.2,4.05,34.29,3.7,,3.7,,,9.75,,,,,192.0,236.0,,,110.0,20.0,,,,,,,3.73,
2014-01-17 11:45:00+00:00,70,8.2,,31.38,4.68,,4.68,,,9.23,0.47,,5.61,,227.5,,,,110.0,20.0,207.9,171.9,48.2,29.1,62.2,10.8,3.83,1.41
2014-01-17 12:00:00+00:00,70,8.056,4.99,29.29,2.85,2.92,5.0,2.85,2.93,8.6,,,5.59,2.85,221.0,221.0,120.0,120.0,100.2,10.0,211.0,162.9,63.5,38.2,72.1,13.2,3.64,1.98
2014-01-17 12:15:00+00:00,70,8.55,,25.57,3.72,,3.72,,,9.1,,,5.55,,216.0,,,,110.0,20.0,284.9,195.7,122.9,67.3,132.5,25.8,2.99,2.04
2014-01-17 12:30:00+00:00,50,7.725,,29.22,5.5,,5.5,,,8.4,0.13,,5.5,,255.0,,,,110.0,20.0,206.2,165.4,47.2,26.6,73.1,9.0,3.78,1.0
