Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2014-02-10 06:30:00+00:00,70,8.25,,29.66,3.4,,3.4,,,8.8,,,4.64,,215.0,,,,110.0,20.0,225.9,187.9,53.1,29.7,57.7,11.0,3.6,1.86
2014-02-10 06:45:00+00:00,100,8.575,,29.7,3.08,,3.08,,,9.13,,,4.79,,211.0,,,,110.0,20.0,237.2,191.2,63.8,35.1,67.2,13.9,3.46,2.0
2014-02-10 07:00:00+00:00,0,8.9,3.28,30.5,3.13,,3.13,,,9.45,,,,,217.5,217.5,,,110.0,20.0,,,,,,,3.43,
2014-02-10 07:15:00+00:00,100,9.075,,31.1,3.33,,3.33,,,9.63,,,5.06,,217.5,,,,110.0,20.0,240.6,195.4,62.6,34.9,66.9,15.6,3.43,1.94
2014-02-10 07:30:00+00:00,70,7.225,,27.79,3.75,,3.75,,,7.8,0.03,,5.18,,218.5,,,,110.0,20.0,208.0,176.4,42.2,26.3,59.2,7.7,3.85,1.2
2014-02-10 07:45:00+00:00,50,7.65,,28.45,3.33,3.92,4.85,,,8.2,,,5.28,3.33,243.5,,,126.0,110.0,20.0,212.4,173.8,46.3,27.1,71.5,9.0,3.72,1.0
2014-02-10 08:00:00+00:00,70,10.5,,37.03,2.67,3.9,4.85,2.67,2.9,11.07,0.03,0.05,5.38,2.92,245.0,,115.0,126.0,102.0,11.8,232.3,195.8,47.9,28.4,68.8,17.9,3.53,1.03
2014-02-10 08:15:00+00:00,70,10.05,,35.49,2.5,2.97,4.65,2.5,2.98,10.6,,0.05,5.48,2.5,230.0,,112.5,112.5,105.3,14.9,227.3,185.0,57.4,33.3,66.8,18.5,3.53,1.66
2014-02-10 08:30:00+00:00,50,9.7,,33.17,3.5,4.2,4.6,,,10.25,,,5.56,3.5,230.0,,,121.0,110.0,20.0,236.9,187.9,67.0,37.9,72.7,19.3,3.42,1.91
2014-02-10 08:45:00+00:00,50,8.45,,30.31,3.58,4.28,4.5,,,9.0,,,5.65,3.58,227.5,,,118.0,110.0,20.0,219.6,176.7,56.0,32.6,71.1,12.8,3.59,1.4
2014-02-10 09:00:00+00:00,50,8.0,,29.47,3.67,4.43,6.68,,,9.45,0.9,,5.72,3.67,272.5,,,117.0,110.0,20.0,202.7,157.1,55.7,30.2,74.4,10.6,3.68,1.22
2014-02-10 09:15:00+00:00,50,11.3,,35.65,6.4,,6.4,,,11.85,,,5.8,,272.5,,,,110.0,20.0,264.9,203.7,81.9,44.6,93.2,31.0,3.15,1.48
2014-02-10 09:30:00+00:00,50,10.325,,36.57,4.05,5.95,5.35,,,10.88,,,5.86,4.05,260.0,,,113.0,110.0,20.0,233.2,194.9,49.1,28.7,72.4,17.4,3.54,1.0
2014-02-10 09:45:00+00:00,50,8.875,,33.42,3.72,4.5,4.95,,,9.43,,,5.91,3.72,245.0,,,116.0,110.0,20.0,212.5,179.2,39.7,24.5,64.7,11.2,3.77,1.0
2014-02-10 10:00:00+00:00,50,9.875,,34.94,3.72,4.35,6.2,,,10.43,,,5.96,3.72,252.5,,,117.0,110.0,20.0,223.8,178.0,57.6,32.0,83.6,17.3,3.54,1.01
2014-02-10 10:15:00+00:00,100,8.012,4.41,30.34,4.3,,4.3,,,8.55,,,5.99,,232.5,241.0,,,110.0,20.0,217.7,191.4,27.1,20.8,50.5,7.9,3.79,1.0
2014-02-10 10:30:00+00:00,0,10.975,4.32,33.85,4.05,,4.05,,,11.52,,,,,205.0,226.0,,,110.0,20.0,,,,,,,3.08,
2014-02-10 10:45:00+00:00,70,8.125,,30.1,5.72,,5.72,,,8.68,,,6.02,,252.5,,,,110.0,20.0,207.2,162.6,51.8,29.6,80.9,10.9,3.7,1.0
2014-02-10 11:00:00+00:00,70,10.575,,33.27,5.65,,5.65,,,11.13,,,6.01,,248.5,,,,110.0,20.0,265.1,197.6,91.6,50.6,96.5,30.3,3.15,1.88
2014-02-10 11:15:00+00:00,50,10.75,,34.58,5.95,,5.95,,,11.3,,,6.0,,257.5,,,,110.0,20.0,256.8,197.5,79.1,43.8,88.9,27.5,3.22,1.58
2014-02-10 11:30:00+00:00,100,8.35,,31.05,4.1,,4.1,,,10.0,1.1,,5.97,,227.0,,,,110.0,20.0,220.7,188.9,36.5,24.0,63.0,9.9,3.72,1.0
2014-02-10 11:45:00+00:00,70,10.875,,34.2,3.13,3.2,4.85,3.13,3.2,11.43,,,5.93,3.13,243.5,,120.0,120.0,100.0,9.8,264.7,196.6,92.6,52.2,96.5,33.1,3.14,2.0
2014-02-10 12:00:00+00:00,0,7.875,4.15,29.74,3.92,,3.92,,,8.43,,,,,217.0,237.5,,,110.0,20.0,,,,,,,3.78,
2014-02-10 12:15:00+00:00,70,10.275,,32.69,4.7,,4.7,,,10.82,,,5.82,,241.0,,,,110.0,20.0,263.9,199.5,88.8,49.5,92.0,27.9,3.18,2.07
2014-02-10 12:30:00+00:00,50,10.55,,33.92,5.85,,5.85,,,11.1,,,5.75,,258.5,,,,110.0,20.0,257.4,198.6,78.4,43.1,90.0,26.1,3.21,1.51
2014-02-10 12:45:00+00:00,100,10.413,4.36,32.38,3.75,,3.75,,,10.95,,,5.67,,221.0,233.5,,,110.0,20.0,280.7,212.1,95.4,52.1,89.5,29.5,3.11,2.96
2014-02-10 13:00:00+00:00,100,10.387,3.88,32.56,2.63,3.13,3.58,2.63,3.03,10.93,,0.15,5.58,3.05,217.5,230.0,110.0,120.0,101.7,11.5,271.0,209.3,83.2,47.0,90.4,27.1,3.14,1.96
2014-02-10 13:15:00+00:00,50,8.2,,30.01,2.83,2.95,6.0,2.83,2.95,8.75,,0.08,5.48,2.83,252.5,,117.5,117.5,100.6,10.3,204.9,156.3,57.6,32.2,88.3,12.0,3.66,1.0
2014-02-10 13:30:00+00:00,100,9.95,,32.67,2.78,2.9,3.4,2.78,2.9,10.5,,0.05,5.37,2.92,232.5,,117.5,117.5,100.6,10.4,253.8,200.5,73.0,40.8,78.4,22.0,3.28,1.93
2014-02-10 13:45:00+00:00,100,7.45,,28.97,2.5,3.33,3.4,2.5,2.86,8.0,,0.08,5.24,2.88,232.5,,110.0,115.0,101.6,11.4,206.5,181.4,30.0,20.3,51.9,6.8,3.89,1.0
2014-02-10 14:00:00+00:00,100,7.225,,26.92,2.5,2.78,3.25,2.5,2.78,7.8,0.03,0.08,5.11,2.5,231.0,,112.5,112.5,101.4,11.2,217.7,184.6,44.2,28.6,59.4,8.5,3.73,1.36
2014-02-10 14:15:00+00:00,100,8.9,,29.91,2.58,3.1,3.25,2.58,2.68,9.45,,0.05,4.96,2.7,220.0,,122.5,118.0,100.5,10.3,243.1,189.3,74.4,41.4,77.6,17.7,3.36,2.1
2014-02-10 14:30:00+00:00,50,8.7,,29.83,2.72,3.33,3.33,,,9.25,,,4.81,2.72,222.5,,,115.0,110.0,20.0,240.5,195.3,63.0,35.1,67.1,14.4,3.43,1.95
2014-02-10 14:45:00+00:00,50,8.525,,27.75,1.9,3.8,3.83,1.9,2.36,9.07,,0.05,4.64,2.38,212.5,,107.5,110.0,105.1,14.8,253.2,190.6,86.6,47.5,90.5,18.4,3.26,2.07
2014-02-10 15:00:00+00:00,50,8.175,,27.14,1.73,3.63,3.1,,,8.75,0.03,,4.48,1.73,222.5,,,95.0,110.0,20.0,251.9,199.5,73.4,40.4,74.3,14.5,3.32,2.23
2014-02-10 15:15:00+00:00,50,7.75,,24.93,2.42,4.32,4.35,,,8.35,0.05,,4.31,2.42,217.5,,,110.0,110.0,20.0,261.8,196.1,92.5,50.0,92.3,15.7,3.22,2.4
2014-02-10 15:30:00+00:00,50,7.775,,26.63,1.77,4.18,4.05,1.77,1.98,8.32,,0.05,4.14,2.0,235.0,,112.5,107.0,100.8,10.7,240.1,194.7,62.1,34.3,72.4,11.4,3.42,1.55
2014-02-10 15:45:00+00:00,50,7.325,,24.03,2.42,3.88,4.05,,,7.88,,,3.98,2.42,222.5,,,107.0,110.0,20.0,259.2,203.5,78.8,42.6,75.8,12.0,3.28,2.58
2014-02-10 16:00:00+00:00,50,5.725,,21.83,2.45,4.1,4.65,,,6.28,,,3.82,2.45,237.0,,,105.0,110.0,20.0,214.2,188.0,36.0,18.9,39.7,3.4,3.81,1.67
2014-02-10 16:15:00+00:00,70,5.025,,18.78,2.53,,2.53,,,5.57,,,3.66,,226.0,,,,110.0,20.0,231.0,208.4,31.8,17.1,34.4,2.4,3.74,1.76
2014-02-10 16:30:00+00:00,50,6.35,,20.04,1.85,2.22,1.9,,,6.9,,,3.52,1.85,218.5,,,112.0,110.0,20.0,284.2,229.5,77.5,41.1,70.8,8.5,3.16,3.09
2014-02-10 16:45:00+00:00,100,5.875,,18.34,1.73,,1.73,,,6.43,,,3.39,,218.5,,,,110.0,20.0,288.5,232.3,79.6,42.2,72.3,7.4,3.12,3.18
2014-02-10 17:00:00+00:00,100,4.875,,17.47,1.73,2.85,3.15,,,5.45,0.03,,3.27,1.73,257.0,,,103.0,110.0,20.0,256.8,236.2,29.8,15.3,31.4,2.0,3.58,1.72
2014-02-10 17:15:00+00:00,100,6.275,,19.69,2.47,,2.47,,,6.82,,,3.15,,248.5,,,,110.0,20.0,298.9,254.8,62.6,33.4,56.7,6.7,3.14,3.24
2014-02-10 17:30:00+00:00,100,6.1,,20.04,2.42,,2.42,,,6.65,,,3.06,,241.0,,,,110.0,20.0,281.8,245.8,51.1,27.3,46.2,5.2,3.29,3.28
2014-02-10 17:45:00+00:00,100,5.925,,19.6,2.42,,2.42,,,6.47,,,2.97,,233.5,,,,110.0,20.0,277.0,240.0,52.5,28.1,47.0,5.0,3.31,3.44
2014-02-10 18:00:00+00:00,100,4.325,,16.56,2.83,,2.83,,,4.88,,,2.89,,243.5,,,,110.0,20.0,241.6,228.6,18.9,10.6,20.1,1.0,3.83,1.61
2014-02-10 18:15:00+00:00,100,4.225,,15.81,2.5,,2.5,,,4.78,,,2.83,,235.0,,,,110.0,20.0,242.2,225.2,24.5,12.8,24.2,1.2,3.74,2.13
2014-02-10 18:30:00+00:00,0,,,,2.42,4.13,,,,,,,,2.42,,,,102.0,,,,,,,,,,
2014-02-10 18:45:00+00:00,100,3.2,,8.86,2.45,,2.45,,,3.75,,,2.72,,345.0,,,,110.0,20.0,357.7,297.9,85.6,45.7,82.7,2.5,2.77,2.42
2014-02-10 19:00:00+00:00,100,4.575,,15.6,1.77,,1.77,,,5.13,,,2.68,,222.5,,,,110.0,20.0,260.8,225.6,49.9,26.6,45.2,2.9,3.41,3.26
2014-02-10 19:15:00+00:00,100,4.325,,14.34,1.73,,1.73,,,4.88,,,2.64,,217.5,,,,110.0,20.0,267.1,224.4,60.3,32.3,53.4,3.1,3.32,3.69
2014-02-10 19:30:00+00:00,100,3.925,,12.8,1.88,,1.88,,,4.47,,,2.61,,221.0,,,,110.0,20.0,272.7,228.0,63.2,34.0,54.9,2.7,3.26,4.12
2014-02-10 19:45:00+00:00,100,3.9,,11.62,1.75,,1.75,,,4.45,,,2.59,,233.5,,,,110.0,20.0,312.2,247.7,90.8,49.1,77.7,3.8,2.98,4.56
2014-02-10 20:00:00+00:00,100,2.9,,9.34,1.77,,1.77,,,3.45,,,2.57,,243.5,,,,110.0,20.0,282.2,240.6,59.1,32.4,50.0,1.4,3.22,4.99
2014-02-10 20:15:00+00:00,100,3.825,,10.13,1.95,,1.95,,,4.38,,,2.56,,310.0,,,,110.0,20.0,378.6,304.8,104.9,56.4,94.8,4.2,2.65,3.33
2014-02-10 20:30:00+00:00,100,3.775,,10.02,1.88,,1.88,,,4.32,,,2.55,,316.0,,,,110.0,20.0,378.9,307.5,101.7,54.4,93.9,4.0,2.65,2.96
2014-02-10 20:45:00+00:00,100,3.775,,9.79,1.85,,1.85,,,4.32,,,2.54,,331.0,,,,110.0,20.0,392.6,318.1,106.4,56.6,100.4,4.2,2.59,2.66
2014-02-10 21:00:00+00:00,100,3.85,,10.07,2.05,,2.05,,,4.4,,,2.55,,345.0,,,,110.0,20.0,388.6,320.1,98.1,52.1,94.6,4.0,2.62,2.41
2014-02-10 21:15:00+00:00,100,2.6,,8.37,1.83,,1.83,,,3.15,,,2.56,,328.5,,,,110.0,20.0,305.3,276.0,41.6,20.9,49.9,0.8,3.22,1.19
2014-02-10 21:30:00+00:00,100,4.4,,12.46,3.4,,3.4,,,5.0,0.05,,2.58,,424.5,,,,110.0,20.0,360.9,317.5,63.7,31.1,73.2,3.3,2.83,1.23
2014-02-10 21:45:00+00:00,100,3.775,,10.06,3.63,,3.63,,,4.32,,,2.61,,477.5,,,,110.0,20.0,364.9,310.8,77.8,40.5,78.9,3.1,2.66,1.96
2014-02-10 22:00:00+00:00,100,3.925,,10.49,1.85,,1.85,,,4.47,,,2.65,,341.0,,,,110.0,20.0,380.8,320.0,87.5,46.0,86.8,3.7,2.67,2.13
2014-02-10 22:15:00+00:00,100,3.9,,10.94,1.75,,1.75,,,4.45,,,2.71,,321.0,,,,110.0,20.0,357.3,305.4,74.6,39.2,74.1,3.1,2.81,2.12
2014-02-10 22:30:00+00:00,100,4.325,,11.88,2.95,,2.95,,,4.88,,,2.77,,342.5,,,,110.0,20.0,365.8,309.9,80.3,42.4,78.0,4.1,2.75,2.31
2014-02-10 22:45:00+00:00,100,3.975,,11.85,1.8,,1.8,,,4.53,,,2.85,,291.0,,,,110.0,20.0,328.0,283.6,63.6,33.7,60.8,2.8,2.98,2.49
2014-02-10 23:00:00+00:00,100,4.125,,12.2,2.42,,2.42,,,4.68,,,2.93,,300.0,,,,110.0,20.0,330.7,285.6,64.6,34.5,60.9,3.0,2.96,2.67
2014-02-10 23:15:00+00:00,100,4.475,,12.37,1.77,,1.77,,,5.03,,,3.02,,277.5,,,,110.0,20.0,354.9,288.0,94.7,50.5,85.0,5.2,2.76,3.41
2014-02-10 23:30:00+00:00,100,4.325,,12.14,1.73,,1.73,,,4.88,,,3.1,,281.0,,,,110.0,20.0,349.8,287.4,88.5,47.3,79.8,4.5,2.81,3.33
2014-02-10 23:45:00+00:00,100,3.975,,12.13,1.73,,1.73,,,4.53,,,3.18,,283.5,,,,110.0,20.0,318.4,278.0,57.8,30.6,55.5,2.5,3.05,2.45
2014-02-11 00:00:00+00:00,100,3.875,,11.94,1.73,,1.73,,,4.43,,,3.25,,278.5,,,,110.0,20.0,312.0,273.3,55.3,29.3,52.8,2.3,3.08,2.5
2014-02-11 00:15:00+00:00,100,3.975,,12.36,1.88,,1.88,,,4.53,,,3.3,,276.0,,,,110.0,20.0,309.0,270.7,54.7,29.1,51.2,2.4,3.11,2.76
2014-02-11 00:30:00+00:00,100,3.9,,12.02,1.83,,1.83,,,4.45,,,3.34,,268.5,,,,110.0,20.0,307.8,266.9,58.2,31.1,52.9,2.4,3.08,3.19
2014-02-11 00:45:00+00:00,100,4.2,,12.76,1.77,,1.77,,,4.75,,,3.35,,268.5,,,,110.0,20.0,316.0,270.9,64.0,34.2,58.3,3.1,3.04,3.16
2014-02-11 01:00:00+00:00,100,3.875,,12.45,2.6,,2.6,,,4.43,,,3.33,,286.0,,,,110.0,20.0,297.4,266.8,44.0,23.3,42.8,1.8,3.21,2.31
2014-02-11 01:15:00+00:00,100,4.175,,13.21,2.42,,2.42,,,4.72,,,3.3,,275.0,,,,110.0,20.0,302.8,267.6,50.4,26.9,47.2,2.4,3.16,2.75
2014-02-11 01:30:00+00:00,100,4.475,,14.18,1.6,,1.6,,,5.03,,,3.23,,241.0,,,,110.0,20.0,293.3,248.7,63.3,33.8,57.4,3.5,3.17,3.23
2014-02-11 01:45:00+00:00,100,3.925,,13.74,1.77,,1.77,,,4.47,,,3.16,,237.5,,,,110.0,20.0,259.6,234.1,36.5,19.4,34.6,1.6,3.5,2.61
2014-02-11 02:00:00+00:00,100,4.6,,15.25,1.73,,1.73,,,5.15,,,3.07,,228.5,,,,110.0,20.0,270.2,232.7,53.3,28.4,48.2,3.1,3.32,3.26
2014-02-11 02:15:00+00:00,100,4.2,,14.75,1.73,,1.73,,,4.75,,,2.98,,225.0,,,,110.0,20.0,254.0,225.8,40.2,21.4,37.3,2.0,3.51,2.86
2014-02-11 02:30:00+00:00,100,3.875,,14.64,2.05,,2.05,,,4.43,,,2.89,,226.0,,,,110.0,20.0,236.2,218.5,25.4,13.4,25.1,1.1,3.78,2.18
2014-02-11 02:45:00+00:00,100,3.5,,13.32,2.22,,2.22,,,4.05,,,2.82,,218.5,,,,110.0,20.0,229.7,210.5,27.4,14.8,25.1,0.9,3.81,3.13
2014-02-11 03:00:00+00:00,100,3.15,,11.4,1.6,,1.6,,,3.8,0.1,,2.76,,200.0,,,,110.0,20.0,233.1,200.4,46.2,25.0,39.8,1.3,3.62,4.38
2014-02-11 03:15:00+00:00,100,3.05,,9.0,1.6,,1.6,,,3.6,,,2.74,,205.0,,,,110.0,20.0,308.2,224.8,117.3,63.5,101.6,3.0,2.95,4.54
2014-02-11 03:30:00+00:00,100,3.35,,9.23,1.9,,1.9,,,3.9,,,2.75,,297.5,,,,110.0,20.0,355.4,285.9,98.8,53.2,89.2,3.1,2.76,3.36
2014-02-11 03:45:00+00:00,100,3.25,,9.47,1.73,,1.73,,,3.88,0.08,,2.79,,281.0,,,,110.0,20.0,328.2,271.4,80.8,43.4,74.2,2.4,2.91,3.08
2014-02-11 04:00:00+00:00,100,3.25,,9.7,1.73,,1.73,,,3.8,,,2.87,,268.5,,,,110.0,20.0,316.2,262.5,76.3,41.0,68.9,2.2,2.98,3.35
2014-02-11 04:15:00+00:00,100,3.2,,9.77,1.73,,1.73,,,3.75,,,2.99,,261.0,,,,110.0,20.0,304.4,254.0,71.6,38.5,65.3,2.0,3.05,3.21
2014-02-11 04:30:00+00:00,100,3.325,,10.18,1.8,,1.8,,,3.88,,,3.13,,267.5,,,,110.0,20.0,301.4,251.3,71.2,38.2,68.0,2.2,3.06,2.6
2014-02-11 04:45:00+00:00,100,3.5,,11.12,2.42,,2.42,,,4.05,,,3.3,,280.0,,,,110.0,20.0,285.9,242.1,61.7,33.2,62.8,2.2,3.18,2.11
2014-02-11 05:00:00+00:00,70,3.825,,13.31,1.77,,1.77,,,4.38,,,3.49,,251.0,,,,110.0,20.0,256.1,227.4,39.8,22.0,46.3,1.8,3.48,1.53
2014-02-11 05:15:00+00:00,100,5.7,,18.55,1.8,,1.8,,,6.25,,,3.69,,238.5,,,,110.0,20.0,271.6,225.2,65.9,36.1,63.5,6.2,3.26,2.59
2014-02-11 05:30:00+00:00,100,6.775,,23.8,2.17,,2.17,,,7.32,,,3.89,,230.0,,,,110.0,20.0,243.3,210.2,46.9,25.9,48.3,6.5,3.51,2.07
2014-02-11 05:45:00+00:00,70,7.175,,28.19,2.7,,2.7,,,7.85,0.13,,4.1,,226.0,,,,110.0,20.0,216.6,199.0,24.4,14.2,34.0,4.4,3.93,1.02
2014-02-11 06:00:00+00:00,70,8.325,,29.26,1.8,1.98,2.92,1.8,1.98,8.88,,0.03,4.29,1.8,210.0,,132.5,132.5,107.1,16.9,233.4,190.5,60.3,33.0,60.3,12.3,3.52,2.29
2014-02-11 06:15:00+00:00,70,8.4,,29.46,3.55,,3.55,,,8.98,0.03,,4.47,,210.0,,,,110.0,20.0,233.0,188.0,63.3,34.8,64.5,13.1,3.51,2.18
2014-02-11 06:30:00+00:00,100,7.4,,29.05,2.25,2.4,3.2,2.25,2.4,7.95,,0.03,4.64,2.25,217.5,,132.5,132.5,106.4,16.1,205.9,181.7,30.6,18.7,46.5,6.1,3.93,1.0
2014-02-11 06:45:00+00:00,100,7.075,,28.58,2.13,2.33,3.08,2.13,2.33,7.72,0.1,0.03,4.79,2.13,221.0,,125.0,125.0,107.4,17.1,203.0,181.6,26.3,16.5,42.6,5.1,4.04,1.0
2014-02-11 07:00:00+00:00,70,7.375,,28.73,3.25,,3.25,,,7.93,,,4.93,,220.0,,,,110.0,20.0,207.4,183.5,30.3,18.7,46.9,6.1,3.9,1.0
2014-02-11 07:15:00+00:00,100,9.65,,32.16,3.22,,3.22,,,10.2,,,5.06,,212.5,,,,110.0,20.0,250.2,198.3,72.3,39.8,73.8,19.9,3.33,2.17
2014-02-11 07:30:00+00:00,100,7.525,,29.63,2.63,2.7,3.4,2.63,2.7,8.13,0.05,0.03,5.18,2.63,231.0,,127.5,127.5,103.4,13.1,206.9,183.4,27.5,18.7,49.8,6.5,3.94,1.0
2014-02-11 07:45:00+00:00,70,10.4,,36.66,4.03,,4.03,,,10.95,,,5.28,,227.5,,,,110.0,20.0,234.1,197.2,50.9,28.9,61.1,17.4,3.53,1.45
2014-02-11 08:00:00+00:00,70,9.275,,33.38,2.75,2.95,4.03,2.75,2.95,9.82,,0.13,5.38,2.75,220.0,,125.0,125.0,104.5,14.2,220.7,181.2,53.0,30.9,63.7,14.7,3.6,1.55
2014-02-11 08:15:00+00:00,70,9.7,,30.32,3.7,,3.7,,,10.25,,,5.48,,212.5,,,,110.0,20.0,270.8,193.4,107.4,58.3,115.4,28.8,3.13,2.02
2014-02-11 08:30:00+00:00,0,8.35,3.78,29.19,3.7,,3.7,,,8.9,,,,,215.0,229.5,,,110.0,20.0,,,,,,,3.5,
2014-02-11 08:45:00+00:00,100,8.275,,29.39,3.05,3.1,3.8,3.05,3.11,8.82,,0.03,5.65,3.05,218.5,,127.5,127.5,110.0,20.0,222.9,179.9,55.5,33.0,70.4,12.6,3.55,1.45
2014-02-11 09:00:00+00:00,0,8.575,6.65,29.76,6.68,,6.68,,,9.13,,,,,270.0,273.0,,,110.0,20.0,,,,,,,3.47,
2014-02-11 09:15:00+00:00,0,8.475,4.6,30.19,3.03,3.83,4.28,3.03,3.11,9.02,,0.03,,3.13,215.0,268.5,122.5,163.0,100.1,9.9,,,,,,,3.56,
2014-02-11 09:30:00+00:00,70,10.8,,34.41,5.43,,5.43,,,11.35,,,5.86,,261.0,,,,110.0,20.0,264.2,207.2,76.4,43.0,85.2,27.4,3.19,1.61
2014-02-11 09:45:00+00:00,0,12.05,,37.26,5.45,,5.45,,,12.6,,,5.91,,260.0,,,,110.0,20.0,277.0,216.7,82.9,46.1,86.9,36.4,3.09,1.83
2014-02-11 10:00:00+00:00,100,6.925,,26.49,4.3,,4.3,,,8.43,0.95,,5.96,,231.0,,,,110.0,20.0,208.1,168.7,38.2,26.5,72.7,7.4,3.83,1.0
2014-02-11 10:15:00+00:00,0,12.55,,39.39,6.03,,6.03,,,13.1,,,5.99,,261.0,,,,110.0,20.0,271.4,212.5,80.7,44.4,86.5,38.0,3.14,1.7
2014-02-11 10:30:00+00:00,0,12.525,,40.92,5.5,,5.5,,,13.07,,,6.01,,260.0,,,,110.0,20.0,259.0,210.4,67.3,37.9,74.5,32.6,3.27,1.68
2014-02-11 10:45:00+00:00,70,8.05,,31.01,5.0,,5.0,,,8.6,,,6.02,,248.5,,,,110.0,20.0,205.3,169.7,39.1,24.6,67.7,9.2,3.85,1.0
2014-02-11 11:00:00+00:00,70,7.95,,30.4,4.82,,4.82,,,8.5,,,6.01,,242.5,,,,110.0,20.0,205.4,169.9,39.3,24.9,67.6,9.1,3.82,1.0
2014-02-11 11:15:00+00:00,70,8.238,5.51,32.49,5.53,,5.53,,,8.98,0.2,,6.0,,245.0,245.0,,,110.0,20.0,198.6,165.7,23.0,22.8,56.7,8.9,3.95,1.0
2014-02-11 11:30:00+00:00,0,11.825,4.55,36.67,4.3,,4.3,,,12.38,,,,,229.5,236.0,,,110.0,20.0,,,,,,,3.1,
2014-02-11 11:45:00+00:00,70,7.575,,29.41,4.68,,4.68,,,8.13,,,5.93,,241.0,,,,110.0,20.0,202.6,168.3,36.8,23.9,66.0,8.0,3.88,1.0
2014-02-11 12:00:00+00:00,0,8.75,4.18,30.37,4.07,,4.07,,,9.3,,,,,217.5,217.5,,,110.0,20.0,,,,,,,3.47,
2014-02-11 12:15:00+00:00,0,11.025,4.78,36.25,2.88,4.43,4.63,2.88,3.15,11.57,,0.13,,3.17,235.0,237.5,112.5,117.0,101.3,11.0,,,,,,,3.29,
2014-02-11 12:30:00+00:00,100,10.563,4.91,35.49,2.8,4.43,4.53,2.8,3.13,11.1,,0.28,5.75,3.15,236.0,246.0,112.5,110.0,101.6,11.3,257.2,217.3,51.5,30.7,61.1,19.0,3.36,1.72
2014-02-11 12:45:00+00:00,50,7.55,,28.22,3.5,4.18,4.25,,,8.1,,,5.67,3.5,234.5,,,114.0,110.0,20.0,209.5,174.6,41.0,25.8,67.0,8.5,3.74,1.0
2014-02-11 13:00:00+00:00,50,8.325,,30.39,3.42,4.8,4.85,,,8.88,,,5.58,3.42,238.5,,,110.0,110.0,20.0,217.1,176.9,49.9,29.2,74.3,11.4,3.65,1.02
2014-02-11 13:15:00+00:00,50,7.475,,28.17,3.33,4.32,4.5,,,8.02,,,5.48,3.33,233.5,,,112.0,110.0,20.0,208.1,171.0,44.0,26.5,69.4,8.4,3.77,1.0
2014-02-11 13:30:00+00:00,50,7.85,,30.79,2.5,4.13,4.78,2.5,2.93,8.98,0.57,0.2,5.37,2.95,232.5,,110.0,115.0,101.9,11.6,196.7,163.3,36.9,23.4,64.1,8.4,3.92,1.0
2014-02-11 13:45:00+00:00,50,9.275,,29.99,2.63,4.3,4.7,2.63,2.83,9.82,,0.25,5.24,2.85,220.0,,115.0,111.0,101.1,10.9,252.2,181.3,98.0,54.2,103.4,24.6,3.23,2.12
2014-02-11 14:00:00+00:00,50,7.65,,27.32,3.13,4.88,4.9,,,8.2,,,5.11,3.13,236.0,,,110.0,110.0,20.0,221.0,175.6,58.2,32.7,76.3,10.6,3.57,1.27
2014-02-11 14:15:00+00:00,50,7.05,,27.15,2.92,4.22,4.68,,,7.6,,,4.96,2.92,235.0,,,109.0,110.0,20.0,203.2,168.7,40.9,23.5,62.6,6.7,3.85,1.0
2014-02-11 14:30:00+00:00,50,9.325,,29.22,2.65,4.55,4.53,,,9.88,,,4.81,2.65,223.5,,,105.0,110.0,20.0,269.8,201.0,95.8,51.9,100.0,23.9,3.13,2.05
2014-02-11 14:45:00+00:00,70,6.95,,26.9,2.53,2.85,3.13,,,7.5,,,4.64,2.53,230.0,,,110.0,110.0,20.0,213.4,190.6,28.7,18.1,46.3,5.3,3.87,1.0
2014-02-11 15:00:00+00:00,50,8.925,,30.55,1.73,3.75,3.75,1.73,2.2,9.48,,0.05,4.48,2.22,222.5,,105.0,106.0,101.3,11.1,240.2,195.7,61.5,34.4,69.3,15.0,3.42,1.69
2014-02-11 15:15:00+00:00,100,8.55,,29.81,1.75,2.33,2.47,1.75,2.18,9.1,,0.35,4.31,2.2,217.5,,107.5,107.0,102.3,12.1,238.3,196.0,59.1,32.2,57.4,12.7,3.49,2.5
2014-02-11 15:30:00+00:00,0,8.85,,28.11,1.48,2.33,2.88,1.48,1.98,9.4,,0.55,4.14,2.0,208.5,,95.0,100.0,97.2,7.1,268.6,197.9,98.9,53.1,104.2,21.8,3.18,2.07
2014-02-11 15:45:00+00:00,70,7.875,,28.46,2.5,,2.5,,,8.43,,,3.98,,215.0,,,,110.0,20.0,232.0,200.7,44.5,24.3,45.8,8.2,3.61,2.05
2014-02-11 16:00:00+00:00,50,7.3,,24.74,1.73,2.1,2.42,,,7.85,,,3.82,1.73,200.0,,,101.0,110.0,20.0,248.6,200.2,68.5,36.6,64.4,10.2,3.39,2.77
2014-02-11 16:15:00+00:00,0,7.45,,24.1,1.7,2.2,2.83,,,8.0,,,3.66,1.7,221.0,,,101.0,110.0,20.0,274.3,224.5,70.6,37.6,65.5,10.8,3.23,2.89
