year,month,column,availability
2022,11,FF_QD,0.0
2022,11,FE,0.0
2022,11,FE_QD,0.0
2022,11,foF2p,100.0
2022,11,foF2p_QD,0.0
2022,11,minEs,18.07369402985075
2022,11,minEs_QD,0.0
2022,11,foEa,0.0
2022,11,foEa_QD,0.0
2022,11,foP,0.0
2022,11,foP_QD,0.0
2022,11,fbEs,3.4048507462686617
2022,11,fbEs_QD,0.0
2022,11,hF,97.00326492537313
2022,11,hF_QD,0.0
2022,11,hF2,97.00326492537313
2022,11,hF2_QD,0.0
2022,11,hE,17.25746268656716
2022,11,hE_QD,0.0
2022,11,hEs,18.07369402985075
2022,11,hEs_QD,0.0
2022,11,hmE,96.99160447761194
2022,11,hmE_QD,0.0
2022,11,yE,96.99160447761194
2022,11,yE_QD,0.0
2022,11,QF,0.0
2022,11,QF_QD,0.0
2022,11,QE,0.0
2022,11,QE_QD,0.0
2022,11,hmF2,96.07042910447761
2022,11,hmF2_QD,0.0
2022,11,hmF1,1.469216417910446
2022,11,hmF1_QD,0.0
2022,11,halfNm,96.07042910447761
2022,11,halfNm_QD,0.0
2022,11,yF2,96.05876865671642
2022,11,yF2_QD,0.0
2022,11,yF1,1.4458955223880632
2022,11,yF1_QD,0.0
2022,11,caleF2,96.07042910447761
2022,11,caleF2_QD,0.0
2022,11,B0,96.07042910447761
2022,11,B0_QD,0.0
2022,11,hEa,0.0
2022,11,hEa_QD,0.0
2022,11,hP,0.0
2022,11,hP_QD,0.0
2022,11,TEC,96.07042910447761
2022,11,TEC_QD,0.0
2022,11,MD,96.99160447761194
2022,11,MD_QD,0.0
2022,11,B1,96.07042910447761
2022,11,B1_QD,0.0
2022,11,D1,1.3875932835820892
2022,11,D1_QD,0.0
2022,11,peEs,0.0
2022,11,peEs_QD,0.0
2022,12,Time,100.0
2022,12,CS,100.0
2022,12,foF2,98.17448762459402
2022,12,foF2_QD,0.0
2022,12,foF1,1.6015231268899144
2022,12,foF1_QD,0.0
2022,12,MUFD,98.17448762459402
2022,12,MUFD_QD,0.0
2022,12,fmin,98.17448762459402
2022,12,fmin_QD,0.0
2022,12,foEs,7.145257027662677
2022,12,foEs_QD,0.0
2022,12,fminF,98.17448762459402
2022,12,fminF_QD,0.0
2022,12,fminE,13.75293985888677
2022,12,fminE_QD,0.0
2022,12,foE,13.75293985888677
2022,12,foE_QD,0.0
2022,12,fxI,97.8049053645425
2022,12,fxI_QD,0.0
2022,12,FF,97.56971665360062
2022,12,FF_QD,0.0
2022,12,FE,0.0
2022,12,FE_QD,0.0
2022,12,foF2p,100.0
2022,12,foF2p_QD,0.0
2022,12,minEs,7.145257027662677
2022,12,minEs_QD,0.0
2022,12,foEa,0.0
2022,12,foEa_QD,0.0
2022,12,foP,0.0
2022,12,foP_QD,0.0
2022,12,fbEs,1.623922051741511
2022,12,fbEs_QD,0.0
2022,12,hF,98.17448762459402
2022,12,hF_QD,0.0
2022,12,hF2,98.17448762459402
2022,12,hF2_QD,0.0
2022,12,hE,13.719341471609358
2022,12,hE_QD,0.0
2022,12,hEs,7.145257027662677
2022,12,hEs_QD,0.0
2022,12,hmE,98.17448762459402
2022,12,hmE_QD,0.0
2022,12,yE,98.17448762459402
2022,12,yE_QD,0.0
2022,12,QF,0.0
2022,12,QF_QD,0.0
2022,12,QE,0.0
2022,12,QE_QD,0.0
2022,12,hmF2,97.14413708142008
2022,12,hmF2_QD,0.0
2022,12,hmF1,1.4671295777802684
2022,12,hmF1_QD,0.0
2022,12,halfNm,97.14413708142008
2022,12,halfNm_QD,0.0
2022,12,yF2,97.14413708142008
2022,12,yF2_QD,0.0
2022,12,yF1,1.4559301153544646
2022,12,yF1_QD,0.0
2022,12,caleF2,97.14413708142008
2022,12,caleF2_QD,0.0
2022,12,B0,97.14413708142008
2022,12,B0_QD,0.0
2022,12,hEa,0.0
2022,12,hEa_QD,0.0
2022,12,hP,0.0
2022,12,hP_QD,0.0
2022,12,TEC,97.14413708142008
2022,12,TEC_QD,0.0
2022,12,MD,98.17448762459402
2022,12,MD_QD,0.0
2022,12,B1,97.14413708142008
2022,12,B1_QD,0.0
2022,12,D1,1.433531190502857
2022,12,D1_QD,0.0
2022,12,peEs,0.0
2022,12,peEs_QD,0.0
2023,1,Time,100.0
2023,1,CS,100.0
2023,1,foF2,97.46632456703014
2023,1,foF2_QD,0.0
2023,1,foF1,1.218729955099418
2023,1,foF1_QD,0.0
2023,1,MUFD,97.43425272610648
2023,1,MUFD_QD,0.0
2023,1,fmin,97.46632456703014
2023,1,fmin_QD,0.0
2023,1,foEs,7.3123797305965414
2023,1,foEs_QD,0.0
2023,1,fminF,97.46632456703014
2023,1,fminF_QD,0.0
2023,1,fminE,3.9769082745349627
2023,1,fminE_QD,0.0
2023,1,foE,3.9769082745349627
2023,1,foE_QD,0.0
2023,1,fxI,97.17767799871713
2023,1,fxI_QD,0.0
2023,1,FF,96.53624118024375
2023,1,FF_QD,0.0
2023,1,FE,0.0
2023,1,FE_QD,0.0
2023,1,foF2p,100.0
2023,1,foF2p_QD,0.0
2023,1,minEs,7.3123797305965414
2023,1,minEs_QD,0.0
2023,1,foEa,0.0
2023,1,foEa_QD,0.0
2023,1,foP,0.0
2023,1,foP_QD,0.0
2023,1,fbEs,3.6241180243746007
2023,1,fbEs_QD,0.0
2023,1,hF,97.46632456703014
2023,1,hF_QD,0.0
2023,1,hF2,97.46632456703014
2023,1,hF2_QD,0.0
2023,1,hE,3.9769082745349627
2023,1,hE_QD,0.0
2023,1,hEs,7.3123797305965414
2023,1,hEs_QD,0.0
2023,1,hmE,97.46632456703014
2023,1,hmE_QD,0.0
2023,1,yE,97.46632456703014
2023,1,yE_QD,0.0
2023,1,QF,0.0
2023,1,QF_QD,0.0
2023,1,QE,0.0
2023,1,QE_QD,0.0
2023,1,hmF2,96.24759461193072
2023,1,hmF2_QD,0.0
2023,1,hmF1,1.1866581141757537
2023,1,hmF1_QD,0.0
2023,1,halfNm,96.24759461193072
2023,1,halfNm_QD,0.0
2023,1,yF2,96.24759461193072
2023,1,yF2_QD,0.0
2023,1,yF1,1.1866581141757537
2023,1,yF1_QD,0.0
2023,1,caleF2,96.24759461193072
2023,1,caleF2_QD,0.0
2023,1,B0,96.24759461193072
2023,1,B0_QD,0.0
2023,1,hEa,0.0
2023,1,hEa_QD,0.0
2023,1,hP,0.0
2023,1,hP_QD,0.0
2023,1,TEC,96.24759461193072
2023,1,TEC_QD,0.0
2023,1,MD,97.43425272610648
2023,1,MD_QD,0.0
2023,1,B1,96.24759461193072
2023,1,B1_QD,0.0
2023,1,D1,1.09044259140475
2023,1,D1_QD,0.0
2023,1,peEs,0.0
2023,1,peEs_QD,0.0
2023,2,Time,100.0
2023,2,CS,100.0
2023,2,foF2,99.18649081720694
2023,2,foF2_QD,0.0
2023,2,foF1,1.1586342906446445
2023,2,foF1_QD,0.0
2023,2,MUFD,99.17416492049796
2023,2,MUFD_QD,0.0
2023,2,fmin,99.18649081720694
2023,2,fmin_QD,0.0
2023,2,foEs,13.80500431406385
2023,2,foEs_QD,0.0
2023,2,fminF,99.18649081720694
2023,2,fminF_QD,0.0
2023,2,fminE,19.413287316652283
2023,2,fminE_QD,0.0
2023,2,foE,19.413287316652283
2023,2,foE_QD,0.0
2023,2,fxI,98.92764698631825
2023,2,fxI_QD,0.0
2023,2,FF,98.27437446074202
2023,2,FF_QD,0.0
2023,2,FE,0.0
2023,2,FE_QD,0.0
2023,2,foF2p,100.0
2023,2,foF2p_QD,0.0
2023,2,minEs,13.80500431406385
2023,2,minEs_QD,0.0
2023,2,foEa,0.0
2023,2,foEa_QD,0.0
2023,2,foP,0.0
2023,2,foP_QD,0.0
2023,2,fbEs,2.7363490693947945
2023,2,fbEs_QD,0.0
2023,2,hF,99.18649081720694
2023,2,hF_QD,0.0
2023,2,hF2,99.18649081720694
2023,2,hF2_QD,0.0
2023,2,hE,19.38863552323431
2023,2,hE_QD,0.0
2023,2,hEs,13.80500431406385
2023,2,hEs_QD,0.0
2023,2,hmE,99.18649081720694
2023,2,hmE_QD,0.0
2023,2,yE,99.18649081720694
2023,2,yE_QD,0.0
2023,2,QF,0.0
2023,2,QF_QD,0.0
2023,2,QE,0.0
2023,2,QE_QD,0.0
2023,2,hmF2,98.22507087390608
2023,2,hmF2_QD,0.0
2023,2,hmF1,1.0477012202637748
2023,2,hmF1_QD,0.0
2023,2,halfNm,98.22507087390608
2023,2,halfNm_QD,0.0
2023,2,yF2,98.22507087390608
2023,2,yF2_QD,0.0
2023,2,yF1,1.0230494268458012
2023,2,yF1_QD,0.0
2023,2,caleF2,98.22507087390608
2023,2,caleF2_QD,0.0
2023,2,B0,98.22507087390608
2023,2,B0_QD,0.0
2023,2,hEa,0.0
2023,2,hEa_QD,0.0
2023,2,hP,0.0
2023,2,hP_QD,0.0
2023,2,TEC,98.22507087390608
2023,2,TEC_QD,0.0
2023,2,MD,99.17416492049796
2023,2,MD_QD,0.0
2023,2,B1,98.22507087390608
2023,2,B1_QD,0.0
2023,2,D1,0.9983976334278277
2023,2,D1_QD,0.0
2023,2,peEs,0.0
2023,2,peEs_QD,0.0
2023,3,Time,100.0
2023,3,CS,100.0
2023,3,foF2,99.75358422939068
2023,3,foF2_QD,0.0
2023,3,foF1,1.232078853046592
2023,3,foF1_QD,0.0
2023,3,MUFD,99.7423835125448
2023,3,MUFD_QD,0.0
2023,3,fmin,99.75358422939068
2023,3,fmin_QD,0.0
2023,3,foEs,10.472670250896055
2023,3,foEs_QD,0.0
2023,3,fminF,99.75358422939068
2023,3,fminF_QD,0.0
2023,3,fminE,23.891129032258064
2023,3,fminE_QD,0.0
2023,3,foE,23.891129032258064
2023,3,foE_QD,0.0
2023,3,fxI,99.540770609319
2023,3,fxI_QD,0.0
2023,3,FF,97.65905017921148
2023,3,FF_QD,0.0
2023,3,FE,0.0
2023,3,FE_QD,0.0
2023,3,foF2p,100.0
2023,3,foF2p_QD,0.0
2023,3,minEs,10.472670250896055
2023,3,minEs_QD,0.0
2023,3,foEa,0.0
2023,3,foEa_QD,0.0
2023,3,foP,0.0
2023,3,foP_QD,0.0
2023,3,fbEs,0.8960573476702538
2023,3,fbEs_QD,0.0
2023,3,hF,99.75358422939068
2023,3,hF_QD,0.0
2023,3,hF2,99.75358422939068
2023,3,hF2_QD,0.0
2023,3,hE,23.846326164874554
2023,3,hE_QD,0.0
2023,3,hEs,10.472670250896055
2023,3,hEs_QD,0.0
2023,3,hmE,99.75358422939068
2023,3,hmE_QD,0.0
2023,3,yE,99.75358422939068
2023,3,yE_QD,0.0
2023,3,QF,0.011200716845882752
2023,3,QF_QD,0.0
2023,3,QE,0.0
2023,3,QE_QD,0.0
2023,3,hmF2,98.28629032258065
2023,3,hmF2_QD,0.0
2023,3,hmF1,1.1424731182795744
2023,3,hmF1_QD,0.0
2023,3,halfNm,98.28629032258065
2023,3,halfNm_QD,0.0
2023,3,yF2,98.28629032258065
2023,3,yF2_QD,0.0
2023,3,yF1,1.1312724014336917
2023,3,yF1_QD,0.0
2023,3,caleF2,98.28629032258065
2023,3,caleF2_QD,0.0
2023,3,B0,98.28629032258065
2023,3,B0_QD,0.0
2023,3,hEa,0.0
2023,3,hEa_QD,0.0
2023,3,hP,0.0
2023,3,hP_QD,0.0
2023,3,TEC,98.28629032258065
2023,3,TEC_QD,0.0
2023,3,MD,99.7423835125448
2023,3,MD_QD,0.0
2023,3,B1,98.28629032258065
2023,3,B1_QD,0.0
2023,3,D1,1.0640681003584285
2023,3,D1_QD,0.0
2023,3,peEs,0.0
2023,3,peEs_QD,0.0
2023,4,Time,100.0
2023,4,CS,100.0
2023,4,foF2,99.68003011481272
2023,4,foF2_QD,0.0
2023,4,foF1,3.5196687370600444
2023,4,foF1_QD,0.0
2023,4,MUFD,99.68003011481272
2023,4,MUFD_QD,0.0
2023,4,fmin,99.68003011481272
2023,4,fmin_QD,0.0
2023,4,foEs,10.54018445322793
2023,4,foEs_QD,0.0
2023,4,fminF,99.68003011481272
2023,4,fminF_QD,0.0
2023,4,fminE,22.134387351778663
2023,4,fminE_QD,0.0
2023,4,foE,22.134387351778663
2023,4,foE_QD,0.0
2023,4,fxI,99.58592132505176
2023,4,fxI_QD,0.0
2023,4,FF,98.64483342744212
2023,4,FF_QD,0.0
2023,4,FE,0.0
2023,4,FE_QD,0.0
2023,4,foF2p,100.0
2023,4,foF2p_QD,0.0
2023,4,minEs,10.54018445322793
2023,4,minEs_QD,0.0
2023,4,foEa,0.0
2023,4,foEa_QD,0.0
2023,4,foP,0.0
2023,4,foP_QD,0.0
2023,4,fbEs,0.9787314135140224
2023,4,fbEs_QD,0.0
2023,4,hF,99.68003011481272
2023,4,hF_QD,0.0
2023,4,hF2,99.68003011481272
2023,4,hF2_QD,0.0
2023,4,hE,22.134387351778663
2023,4,hE_QD,0.0
2023,4,hEs,10.54018445322793
2023,4,hEs_QD,0.0
2023,4,hmE,99.64238659890835
2023,4,hmE_QD,0.0
2023,4,yE,99.64238659890835
2023,4,yE_QD,0.0
2023,4,QF,0.0
2023,4,QF_QD,0.0
2023,4,QE,0.0
2023,4,QE_QD,0.0
2023,4,hmF2,97.83549783549783
2023,4,hmF2_QD,0.0
2023,4,hmF1,3.4067381893468807
2023,4,hmF1_QD,0.0
2023,4,halfNm,97.83549783549783
2023,4,halfNm_QD,0.0
2023,4,yF2,97.83549783549783
2023,4,yF2_QD,0.0
2023,4,yF1,3.4067381893468807
2023,4,yF1_QD,0.0
2023,4,caleF2,97.83549783549783
2023,4,caleF2_QD,0.0
2023,4,B0,97.83549783549783
2023,4,B0_QD,0.0
2023,4,hEa,0.0
2023,4,hEa_QD,0.0
2023,4,hP,0.0
2023,4,hP_QD,0.0
2023,4,TEC,97.83549783549783
2023,4,TEC_QD,0.0
2023,4,MD,99.68003011481272
2023,4,MD_QD,0.0
2023,4,B1,97.83549783549783
2023,4,B1_QD,0.0
2023,4,D1,3.31262939958592
2023,4,D1_QD,0.0
2023,4,peEs,0.0
2023,4,peEs_QD,0.0
2023,5,Time,100.0
2023,5,CS,100.0
2023,5,foF2,89.1891891891892
2023,5,foF2_QD,0.0
2023,5,foF1,6.177606177606176
2023,5,foF1_QD,0.0
2023,5,MUFD,89.1891891891892
2023,5,MUFD_QD,0.0
2023,5,fmin,89.1891891891892
2023,5,fmin_QD,0.0
2023,5,foEs,27.413127413127413
2023,5,foEs_QD,0.0
2023,5,fminF,89.1891891891892
2023,5,fminF_QD,0.0
2023,5,fminE,14.671814671814676
2023,5,fminE_QD,0.0
2023,5,foE,14.671814671814676
2023,5,foE_QD,0.0
2023,5,fxI,89.1891891891892
2023,5,fxI_QD,0.0
2023,5,FF,88.8030888030888
2023,5,FF_QD,0.0
2023,5,FE,0.0
2023,5,FE_QD,0.0
2023,5,foF2p,100.0
2023,5,foF2p_QD,0.0
2023,5,minEs,27.413127413127413
2023,5,minEs_QD,0.0
2023,5,foEa,0.0
2023,5,foEa_QD,0.0
2023,5,foP,0.0
2023,5,foP_QD,0.0
2023,5,fbEs,4.24710424710425
2023,5,fbEs_QD,0.0
2023,5,hF,89.1891891891892
2023,5,hF_QD,0.0
2023,5,hF2,89.1891891891892
2023,5,hF2_QD,0.0
2023,5,hE,14.671814671814676
2023,5,hE_QD,0.0
2023,5,hEs,27.413127413127413
2023,5,hEs_QD,0.0
2023,5,hmE,89.1891891891892
2023,5,hmE_QD,0.0
2023,5,yE,89.1891891891892
2023,5,yE_QD,0.0
2023,5,QF,0.0
2023,5,QF_QD,0.0
2023,5,QE,0.0
2023,5,QE_QD,0.0
2023,5,hmF2,86.1003861003861
2023,5,hmF2_QD,0.0
2023,5,hmF1,6.177606177606176
2023,5,hmF1_QD,0.0
2023,5,halfNm,86.1003861003861
2023,5,halfNm_QD,0.0
2023,5,yF2,86.1003861003861
2023,5,yF2_QD,0.0
2023,5,yF1,6.177606177606176
2023,5,yF1_QD,0.0
2023,5,caleF2,86.1003861003861
2023,5,caleF2_QD,0.0
2023,5,B0,86.1003861003861
2023,5,B0_QD,0.0
2023,5,hEa,0.0
2023,5,hEa_QD,0.0
2023,5,hP,0.0
2023,5,hP_QD,0.0
2023,5,TEC,86.1003861003861
2023,5,TEC_QD,0.0
2023,5,MD,89.1891891891892
2023,5,MD_QD,0.0
2023,5,B1,86.1003861003861
2023,5,B1_QD,0.0
2023,5,D1,6.177606177606176
2023,5,D1_QD,0.0
2023,5,peEs,0.0
2023,5,peEs_QD,0.0
2023,6,Time,100.0
2023,6,CS,100.0
2023,6,foF2,72.97297297297297
2023,6,foF2_QD,0.0
2023,6,foF1,0.0
2023,6,foF1_QD,0.0
2023,6,MUFD,72.97297297297297
2023,6,MUFD_QD,0.0
2023,6,fmin,72.97297297297297
2023,6,fmin_QD,0.0
2023,6,foEs,81.08108108108108
2023,6,foEs_QD,0.0
2023,6,fminF,72.97297297297297
2023,6,fminF_QD,0.0
2023,6,fminE,2.7027027027026973
2023,6,fminE_QD,0.0
2023,6,foE,2.7027027027026973
2023,6,foE_QD,0.0
2023,6,fxI,72.97297297297297
2023,6,fxI_QD,0.0
2023,6,FF,70.27027027027026
2023,6,FF_QD,0.0
2023,6,FE,0.0
2023,6,FE_QD,0.0
2023,6,foF2p,100.0
2023,6,foF2p_QD,0.0
2023,6,minEs,81.08108108108108
2023,6,minEs_QD,0.0
2023,6,foEa,0.0
2023,6,foEa_QD,0.0
2023,6,foP,0.0
2023,6,foP_QD,0.0
2023,6,fbEs,56.75675675675676
2023,6,fbEs_QD,0.0
2023,6,hF,72.97297297297297
2023,6,hF_QD,0.0
2023,6,hF2,72.97297297297297
2023,6,hF2_QD,0.0
2023,6,hE,2.7027027027026973
2023,6,hE_QD,0.0
2023,6,hEs,81.08108108108108
2023,6,hEs_QD,0.0
2023,6,hmE,72.97297297297297
2023,6,hmE_QD,0.0
2023,6,yE,72.97297297297297
2023,6,yE_QD,0.0
2023,6,QF,0.0
2023,6,QF_QD,0.0
2023,6,QE,0.0
2023,6,QE_QD,0.0
2023,6,hmF2,56.75675675675676
2023,6,hmF2_QD,0.0
2023,6,hmF1,0.0
2023,6,hmF1_QD,0.0
2023,6,halfNm,56.75675675675676
2023,6,halfNm_QD,0.0
2023,6,yF2,56.75675675675676
2023,6,yF2_QD,0.0
2023,6,yF1,0.0
2023,6,yF1_QD,0.0
2023,6,caleF2,56.75675675675676
2023,6,caleF2_QD,0.0
2023,6,B0,56.75675675675676
2023,6,B0_QD,0.0
2023,6,hEa,0.0
2023,6,hEa_QD,0.0
2023,6,hP,0.0
2023,6,hP_QD,0.0
2023,6,TEC,56.75675675675676
2023,6,TEC_QD,0.0
2023,6,MD,72.97297297297297
2023,6,MD_QD,0.0
2023,6,B1,56.75675675675676
2023,6,B1_QD,0.0
2023,6,D1,0.0
2023,6,D1_QD,0.0
2023,6,peEs,0.0
2023,6,peEs_QD,0.0
2023,7,CS,0.0
2023,7,foF2,0.0
2023,7,foF1,0.0
2023,7,foE,0.0
2023,7,foEs,0.0
2023,7,fbEs,0.0
2023,7,foEa,0.0
2023,7,foP,0.0
2023,7,fxI,0.0
2023,7,MUFD,0.0
2023,7,MD,0.0
2023,7,hF2,0.0
2023,7,hF,0.0
2023,7,hE,0.0
2023,7,hEs,0.0
2023,7,hEa,0.0
2023,7,hP,0.0
2023,7,TypeEs,0.0
2023,7,hmF2,0.0
2023,7,hmF1,0.0
2023,7,hmE,0.0
2023,7,zhalfNm,0.0
2023,7,yF2,0.0
2023,7,yF1,0.0
2023,7,yE,0.0
2023,7,scaleF2,0.0
2023,7,B0,0.0
2023,7,B1,0.0
2023,7,D1,0.0
2023,7,TEC,0.0
2023,7,FF,0.0
2023,7,FE,0.0
2023,7,QF,0.0
2023,7,QE,0.0
2023,7,fmin,0.0
2023,7,fminF,0.0
2023,7,fminE,0.0
2023,7,fminEs,0.0
2023,7,foF2p,0.0
2023,8,CS,0.0
2023,8,foF2,0.0
2023,8,foF1,0.0
2023,8,foE,0.0
2023,8,foEs,0.0
2023,8,fbEs,0.0
2023,8,foEa,0.0
2023,8,foP,0.0
2023,8,fxI,0.0
2023,8,MUFD,0.0
2023,8,MD,0.0
2023,8,hF2,0.0
2023,8,hF,0.0
2023,8,hE,0.0
2023,8,hEs,0.0
2023,8,hEa,0.0
2023,8,hP,0.0
2023,8,TypeEs,0.0
2023,8,hmF2,0.0
2023,8,hmF1,0.0
2023,8,hmE,0.0
2023,8,zhalfNm,0.0
2023,8,yF2,0.0
2023,8,yF1,0.0
2023,8,yE,0.0
2023,8,scaleF2,0.0
2023,8,B0,0.0
2023,8,B1,0.0
2023,8,D1,0.0
2023,8,TEC,0.0
2023,8,FF,0.0
2023,8,FE,0.0
2023,8,QF,0.0
2023,8,QE,0.0
2023,8,fmin,0.0
2023,8,fminF,0.0
2023,8,fminE,0.0
2023,8,fminEs,0.0
2023,8,foF2p,0.0
2023,9,Time,100.0
2023,9,CS,100.0
2023,9,foF2,98.38393731635652
2023,9,foF2_QD,0.0
2023,9,foF1,3.0035912504080997
2023,9,foF1_QD,0.0
2023,9,MUFD,98.38393731635652
2023,9,MUFD_QD,0.0
2023,9,fmin,98.38393731635652
2023,9,fmin_QD,0.0
2023,9,foEs,20.69866144302971
2023,9,foEs_QD,0.0
2023,9,fminF,98.38393731635652
2023,9,fminF_QD,0.0
2023,9,fminE,17.450212210251394
2023,9,fminE_QD,0.0
2023,9,foE,17.450212210251394
2023,9,foE_QD,0.0
2023,9,fxI,98.17172706496898
2023,9,fxI_QD,0.0
2023,9,FF,97.81260202415932
2023,9,FF_QD,0.0
2023,9,FE,0.0
2023,9,FE_QD,0.0
2023,9,foF2p,100.0
2023,9,foF2p_QD,0.0
2023,9,minEs,20.69866144302971
2023,9,minEs_QD,0.0
2023,9,foEa,0.0
2023,9,foEa_QD,0.0
2023,9,foP,0.0
2023,9,foP_QD,0.0
2023,9,fbEs,5.027750571335288
2023,9,fbEs_QD,0.0
2023,9,hF,98.38393731635652
2023,9,hF_QD,0.0
2023,9,hF2,98.38393731635652
2023,9,hF2_QD,0.0
2023,9,hE,17.140058765915768
2023,9,hE_QD,0.0
2023,9,hEs,20.69866144302971
2023,9,hEs_QD,0.0
2023,9,hmE,98.33496571988248
2023,9,hmE_QD,0.0
2023,9,yE,98.33496571988248
2023,9,yE_QD,0.0
2023,9,QF,0.0
2023,9,QF_QD,0.0
2023,9,QE,0.0
2023,9,QE_QD,0.0
2023,9,hmF2,95.69049951028403
2023,9,hmF2_QD,0.0
2023,9,hmF1,2.9056480574600085
2023,9,hmF1_QD,0.0
2023,9,halfNm,95.69049951028403
2023,9,halfNm_QD,0.0
2023,9,yF2,95.69049951028403
2023,9,yF2_QD,0.0
2023,9,yF1,2.856676460985963
2023,9,yF1_QD,0.0
2023,9,caleF2,95.69049951028403
2023,9,caleF2_QD,0.0
2023,9,B0,95.69049951028403
2023,9,B0_QD,0.0
2023,9,hEa,0.0
2023,9,hEa_QD,0.0
2023,9,hP,0.0
2023,9,hP_QD,0.0
2023,9,TEC,95.69049951028403
2023,9,TEC_QD,0.0
2023,9,MD,98.38393731635652
2023,9,MD_QD,0.0
2023,9,B1,95.69049951028403
2023,9,B1_QD,0.0
2023,9,D1,2.8240287300032696
2023,9,D1_QD,0.0
2023,9,peEs,0.0
2023,9,peEs_QD,0.0
2023,10,Time,100.0
2023,10,CS,100.0
2023,10,foF2,99.17022881569022
2023,10,foF2_QD,0.0
2023,10,foF1,1.1817953231078704
2023,10,foF1_QD,0.0
2023,10,MUFD,99.17022881569022
2023,10,MUFD_QD,0.0
2023,10,fmin,99.17022881569022
2023,10,fmin_QD,0.0
2023,10,foEs,26.10007543374403
2023,10,foEs_QD,0.0
2023,10,fminF,99.17022881569022
2023,10,fminF_QD,0.0
2023,10,fminE,21.259743525270302
2023,10,fminE_QD,0.0
2023,10,foE,21.259743525270302
2023,10,foE_QD,0.0
2023,10,fxI,99.01936132763389
2023,10,fxI_QD,0.0
2023,10,FF,98.40331908473723
2023,10,FF_QD,0.0
2023,10,FE,0.0
2023,10,FE_QD,0.0
2023,10,foF2p,100.0
2023,10,foF2p_QD,0.0
2023,10,minEs,26.10007543374403
2023,10,minEs_QD,0.0
2023,10,foEa,0.0
2023,10,foEa_QD,0.0
2023,10,foP,0.0
2023,10,foP_QD,0.0
2023,10,fbEs,6.399295951722406
2023,10,fbEs_QD,0.0
2023,10,hF,99.17022881569022
2023,10,hF_QD,0.0
2023,10,hF2,99.17022881569022
2023,10,hF2_QD,0.0
2023,10,hE,21.209454362584868
2023,10,hE_QD,0.0
2023,10,hEs,26.10007543374403
2023,10,hEs_QD,0.0
2023,10,hmE,99.17022881569022
2023,10,hmE_QD,0.0
2023,10,yE,99.17022881569022
2023,10,yE_QD,0.0
2023,10,QF,0.0
2023,10,QF_QD,0.0
2023,10,QE,0.0
2023,10,QE_QD,0.0
2023,10,hmF2,95.77571033442294
2023,10,hmF2_QD,0.0
2023,10,hmF1,1.118933869751071
2023,10,hmF1_QD,0.0
2023,10,halfNm,95.77571033442294
2023,10,halfNm_QD,0.0
2023,10,yF2,95.77571033442294
2023,10,yF2_QD,0.0
2023,10,yF1,1.118933869751071
2023,10,yF1_QD,0.0
2023,10,caleF2,95.77571033442294
2023,10,caleF2_QD,0.0
2023,10,B0,95.77571033442294
2023,10,B0_QD,0.0
2023,10,hEa,0.0
2023,10,hEa_QD,0.0
2023,10,hP,0.0
2023,10,hP_QD,0.0
2023,10,TEC,95.77571033442294
2023,10,TEC_QD,0.0
2023,10,MD,99.17022881569022
2023,10,MD_QD,0.0
2023,10,B1,95.77571033442294
2023,10,B1_QD,0.0
2023,10,D1,1.0686447070656246
2023,10,D1_QD,0.0
2023,10,peEs,0.0
2023,10,peEs_QD,0.0
2023,11,Time,100.0
2023,11,CS,100.0
2023,11,foF2,98.2175925925926
2023,11,foF2_QD,0.0
2023,11,foF1,1.331018518518523
2023,11,foF1_QD,0.0
2023,11,MUFD,98.18287037037037
2023,11,MUFD_QD,0.0
2023,11,fmin,98.2175925925926
2023,11,fmin_QD,0.0
2023,11,foEs,21.516203703703706
2023,11,foEs_QD,0.0
2023,11,fminF,98.2175925925926
2023,11,fminF_QD,0.0
2023,11,fminE,15.810185185185189
2023,11,fminE_QD,0.0
2023,11,foE,15.810185185185189
2023,11,foE_QD,0.0
2023,11,fxI,98.07870370370371
2023,11,fxI_QD,0.0
2023,11,FF,97.63888888888889
2023,11,FF_QD,0.0
2023,11,FE,0.0
2023,11,FE_QD,0.0
2023,11,foF2p,100.0
2023,11,foF2p_QD,0.0
2023,11,minEs,21.516203703703706
2023,11,minEs_QD,0.0
2023,11,foEa,0.0
2023,11,foEa_QD,0.0
2023,11,foP,0.0
2023,11,foP_QD,0.0
2023,11,fbEs,6.8287037037037095
2023,11,fbEs_QD,0.0
2023,11,hF,98.2175925925926
2023,11,hF_QD,0.0
2023,11,hF2,98.2175925925926
2023,11,hF2_QD,0.0
2023,11,hE,15.76388888888889
2023,11,hE_QD,0.0
2023,11,hEs,21.516203703703706
2023,11,hEs_QD,0.0
2023,11,hmE,98.18287037037037
2023,11,hmE_QD,0.0
2023,11,yE,98.18287037037037
2023,11,yE_QD,0.0
2023,11,QF,0.011574074074072183
2023,11,QF_QD,0.0
2023,11,QE,0.0
2023,11,QE_QD,0.0
2023,11,hmF2,95.67129629629629
2023,11,hmF2_QD,0.0
2023,11,hmF1,1.0879629629629628
2023,11,hmF1_QD,0.0
2023,11,halfNm,95.67129629629629
2023,11,halfNm_QD,0.0
2023,11,yF2,95.67129629629629
2023,11,yF2_QD,0.0
2023,11,yF1,1.0763888888888906
2023,11,yF1_QD,0.0
2023,11,caleF2,95.67129629629629
2023,11,caleF2_QD,0.0
2023,11,B0,95.67129629629629
