Time,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2022-02-23 18:15:00+00:00,3.605,,12.26,1.64,,1.64,,,4.18,0.14,2.83,,245.0,245.0,,,110.0,20.0,271.3,,245.6,36.9,,18.7,37.6,1.3,3.4,1.87,
2022-02-23 18:20:00+00:00,3.885,,12.43,1.61,,1.61,,,4.43,0.1,2.81,,240.0,240.0,,,110.0,20.0,283.8,,246.7,52.9,,27.4,48.9,2.2,3.2,2.57,
2022-02-23 18:25:00+00:00,3.85,,12.46,1.86,,1.86,,,4.29,0.07,2.79,,240.0,240.0,,,110.0,20.0,278.2,,243.9,48.9,,25.3,44.9,2.0,3.24,2.61,
2022-02-23 18:30:00+00:00,3.885,,12.47,1.86,,1.86,,,4.43,0.14,2.77,,237.5,237.5,,,110.0,20.0,280.2,,242.2,54.0,,28.2,47.6,2.2,3.21,3.14,
2022-02-23 18:35:00+00:00,3.465,,12.07,1.78,,1.78,,,4.18,0.07,2.75,,232.5,232.5,,,110.0,20.0,257.2,,231.8,36.3,,18.8,35.6,1.2,3.48,2.15,
2022-02-23 18:40:00+00:00,3.71,,12.25,1.89,,1.89,,,4.39,0.1,2.73,,235.0,235.0,,,110.0,20.0,275.2,,237.4,53.6,,28.6,45.4,2.0,3.3,3.57,
2022-02-23 18:45:00+00:00,3.99,,12.37,1.86,,1.86,,,4.64,0.07,2.72,,232.5,232.5,,,110.0,20.0,294.0,,245.5,68.6,,36.2,58.1,3.0,3.1,3.48,
2022-02-23 18:50:00+00:00,3.605,,12.3,2.17,,2.17,,,4.53,0.38,2.7,,245.0,245.0,,,110.0,20.0,267.6,,242.0,36.6,,19.0,35.9,1.3,3.41,2.16,
2022-02-23 18:55:00+00:00,3.955,,12.37,1.75,,1.75,,,4.22,0.07,2.69,,232.5,232.5,,,110.0,20.0,291.3,,245.7,64.7,,34.0,55.9,2.7,3.13,3.24,
2022-02-23 19:00:00+00:00,3.92,,12.38,1.54,,1.54,,,4.68,0.1,2.68,,230.0,230.0,,,110.0,20.0,284.0,,241.6,60.3,,31.4,54.1,2.5,3.16,2.9,
2022-02-23 19:05:00+00:00,3.99,,12.41,1.82,,1.82,,,4.22,0.07,2.66,,240.0,240.0,,,110.0,20.0,295.0,,249.5,64.4,,33.9,54.8,2.8,3.11,3.37,
2022-02-23 19:10:00+00:00,4.025,,12.38,1.86,,1.86,,,4.64,0.07,2.65,,242.5,242.5,,,110.0,20.0,297.5,,252.3,64.2,,33.7,55.3,2.8,3.08,3.27,
2022-02-23 19:15:00+00:00,3.955,,12.59,1.78,,1.78,,,4.64,0.07,2.64,,242.5,242.5,,,110.0,20.0,286.2,,248.1,54.3,,28.4,49.0,2.3,3.18,2.83,
2022-02-23 19:20:00+00:00,3.955,,12.66,1.75,,1.75,,,4.47,0.21,2.63,,240.0,240.0,,,110.0,20.0,283.4,,245.8,53.4,,27.9,47.8,2.3,3.2,2.89,
2022-02-23 19:25:00+00:00,3.43,,11.93,2.24,,2.24,,,4.53,0.07,2.62,,250.0,250.0,,,110.0,20.0,264.8,,240.4,34.9,,18.8,31.9,1.2,3.48,3.02,
2022-02-23 19:30:00+00:00,3.955,,12.65,1.82,,1.82,,,4.53,0.25,2.61,,240.0,240.0,,,110.0,20.0,284.3,,244.9,55.9,,29.5,48.5,2.4,3.2,3.3,
2022-02-23 19:35:00+00:00,3.99,,12.89,1.78,,1.78,,,4.82,0.25,2.6,,237.5,237.5,,,110.0,20.0,281.9,,244.7,53.1,,27.6,48.3,2.3,3.23,2.75,
2022-02-23 19:40:00+00:00,3.99,,12.76,1.75,2.1,2.0,,,4.61,0.31,2.6,1.75,242.5,242.5,,97.5,110.0,20.0,284.5,,246.1,54.4,,28.7,46.3,2.4,3.2,3.4,
2022-02-23 19:45:00+00:00,4.06,,12.72,1.78,,1.78,,,4.78,0.25,2.59,,237.5,237.5,,,110.0,20.0,289.9,,244.0,65.0,,34.5,54.7,2.9,3.13,3.69,
2022-02-23 19:50:00+00:00,3.885,,12.74,2.24,,2.24,,,4.68,0.17,2.58,,247.5,247.5,,,110.0,20.0,282.1,,246.4,50.6,,27.3,42.4,2.1,3.28,3.76,
2022-02-23 19:55:00+00:00,4.06,,12.83,1.72,,1.72,,,4.61,0.21,2.58,,232.5,232.5,,,110.0,20.0,290.0,,243.5,65.9,,34.6,58.0,2.9,3.16,3.14,
2022-02-23 20:00:00+00:00,3.64,,12.47,1.64,2.24,1.64,,,4.71,0.17,2.57,1.82,232.5,232.5,,95.0,110.0,20.0,266.6,,234.3,46.1,,24.5,42.0,1.7,3.43,2.94,
2022-02-23 20:05:00+00:00,4.165,,13.55,1.61,2.66,1.92,,,4.64,0.04,2.57,1.61,242.5,242.5,,95.0,110.0,20.0,282.8,,250.0,47.0,,24.2,45.4,2.2,3.25,2.22,
2022-02-23 20:10:00+00:00,3.815,,12.81,1.64,2.28,2.17,,,4.36,0.04,2.56,1.64,250.0,250.0,,95.0,110.0,20.0,273.3,,247.0,37.6,,19.4,36.8,1.5,3.36,2.15,
2022-02-23 20:15:00+00:00,3.5,,12.36,1.72,,1.72,,,4.08,0.04,2.56,,240.0,240.0,,,110.0,20.0,259.3,,237.9,30.9,,15.7,32.2,1.0,3.53,1.74,
2022-02-23 20:20:00+00:00,3.15,,5.88,2.0,,2.0,,,4.53,0.14,2.55,,497.5,497.5,,,110.0,20.0,,,,,,,,,1.87,,
2022-02-23 20:25:00+00:00,2.38,,7.01,1.78,,1.78,,,3.07,0.1,2.55,,385.0,385.0,,,110.0,20.0,343.9,,303.5,57.0,,28.5,70.2,0.9,2.94,1.17,
2022-02-23 20:30:00+00:00,,,,,,,,,,,4.27,,,,,,,,,,,,,,,,,,
2022-02-23 20:35:00+00:00,4.06,,12.11,3.12,,3.12,,,4.71,0.14,2.55,,305.0,305.0,,,110.0,20.0,328.2,,285.6,61.2,,32.5,59.8,2.8,2.98,2.28,
2022-02-23 20:40:00+00:00,3.955,,12.13,2.0,,2.0,,,4.68,0.1,2.54,,265.0,265.0,,,110.0,20.0,311.2,,268.1,61.1,,32.5,52.5,2.6,3.07,3.36,
2022-02-23 20:45:00+00:00,3.815,,12.18,2.07,,2.07,,,4.64,0.31,2.54,,267.5,267.5,,,110.0,20.0,298.9,,266.2,46.8,,24.4,45.3,1.9,3.19,2.26,
2022-02-23 20:50:00+00:00,3.885,,11.54,1.82,,1.82,,,4.64,0.31,2.54,,265.0,265.0,,,110.0,20.0,321.9,,271.5,71.4,,38.0,60.0,2.9,2.97,3.59,
2022-02-23 20:55:00+00:00,3.815,,11.2,2.03,,2.03,,,4.43,0.17,2.55,,277.5,277.5,,,110.0,20.0,323.5,,277.4,65.7,,34.5,59.5,2.6,2.93,2.8,
2022-02-23 21:00:00+00:00,3.5,,10.92,2.13,,2.13,,,4.08,0.25,2.55,,267.5,267.5,,,110.0,20.0,303.2,,269.8,47.9,,24.5,47.7,1.6,3.12,2.01,
2022-02-23 21:05:00+00:00,3.115,,9.79,1.86,,1.86,,,4.05,0.38,2.55,,265.0,265.0,,,110.0,20.0,,,,,,,,,3.14,,
2022-02-23 21:10:00+00:00,3.22,,11.25,2.9,,2.9,,,3.9,0.07,2.55,,302.5,302.5,,,110.0,20.0,273.5,,253.5,28.7,,14.7,30.0,0.8,3.49,1.77,
2022-02-23 21:15:00+00:00,3.745,,7.57,2.56,,2.56,,,4.43,0.1,2.56,,685.0,685.0,,,110.0,20.0,675.4,,598.1,120.2,,54.0,198.3,4.7,2.02,1.0,
2022-02-23 21:20:00+00:00,3.43,,7.26,2.28,,2.28,,,2.64,0.25,2.56,,565.0,565.0,,,110.0,20.0,522.2,,431.3,132.5,,65.7,154.3,4.3,2.12,1.29,
2022-02-23 21:25:00+00:00,3.78,,11.63,1.72,,1.72,,,4.26,0.14,2.57,,265.0,265.0,,,110.0,20.0,308.0,,270.2,54.0,,28.0,51.3,2.1,3.08,2.37,
2022-02-23 21:30:00+00:00,3.745,,11.6,2.07,,2.07,,,4.47,0.21,2.58,,275.0,275.0,,,110.0,20.0,306.4,,272.5,48.6,,25.2,48.2,1.9,3.1,2.08,
2022-02-23 21:35:00+00:00,4.025,,11.73,2.07,,2.07,,,4.95,0.38,2.59,,277.5,277.5,,,110.0,20.0,332.0,,279.1,74.9,,39.9,63.3,3.3,2.91,3.52,
2022-02-23 21:40:00+00:00,2.59,,9.19,1.86,,1.86,,,,0.04,2.6,,267.5,267.5,,,110.0,20.0,265.9,,247.4,26.5,,13.9,27.3,0.5,3.55,1.93,
2022-02-23 21:45:00+00:00,3.885,,11.71,3.05,,3.05,,,4.43,0.07,2.61,,332.5,332.5,,,110.0,20.0,321.3,,284.3,53.3,,27.4,54.4,2.2,3.01,1.88,
2022-02-23 21:50:00+00:00,3.885,,11.78,2.03,,2.03,,,4.29,0.14,2.62,,277.5,277.5,,,110.0,20.0,313.5,,274.6,55.6,,29.0,52.5,2.3,3.03,2.44,
2022-02-23 21:55:00+00:00,3.78,,11.76,1.72,,1.72,,,4.32,0.07,2.64,,267.5,267.5,,,110.0,20.0,304.7,,272.2,46.7,,23.8,47.3,1.8,3.11,1.92,
2022-02-23 22:00:00+00:00,3.675,,11.84,1.75,,1.75,,,4.22,0.1,2.65,,272.5,272.5,,,110.0,20.0,297.8,,270.0,40.1,,20.3,41.8,1.5,3.22,1.73,
2022-02-23 22:05:00+00:00,3.78,,11.82,1.72,,1.72,,,4.36,0.1,2.67,,270.0,270.0,,,110.0,20.0,304.3,,272.1,46.2,,23.7,46.6,1.8,3.13,1.95,
2022-02-23 22:10:00+00:00,3.675,,11.69,1.89,,1.89,,,3.8,0.1,2.69,,277.5,277.5,,,110.0,20.0,299.8,,270.9,41.6,,21.3,43.1,1.5,3.18,1.79,
2022-02-23 22:15:00+00:00,3.745,,11.87,1.72,,1.72,,,4.01,0.21,2.71,,272.5,272.5,,,110.0,20.0,301.5,,271.7,43.0,,21.8,44.1,1.6,3.17,1.82,
2022-02-23 22:20:00+00:00,3.5,,11.31,1.72,,1.72,,,4.53,0.1,2.73,,272.5,272.5,,,110.0,20.0,296.7,,266.6,43.3,,22.7,42.8,1.5,3.23,2.14,
2022-02-23 22:25:00+00:00,3.99,,11.98,1.72,,1.72,,,4.64,0.28,2.75,,272.5,272.5,,,110.0,20.0,318.7,,276.1,60.7,,31.8,55.6,2.6,3.0,2.69,
2022-02-23 22:30:00+00:00,3.675,,11.95,1.64,,1.64,,,4.15,0.1,2.77,,270.0,270.0,,,110.0,20.0,295.0,,268.7,38.0,,19.2,39.8,1.4,3.25,1.7,
2022-02-23 22:35:00+00:00,3.885,,12.23,1.64,,1.64,,,4.64,0.07,2.8,,270.0,270.0,,,110.0,20.0,304.5,,272.2,46.5,,23.9,46.4,1.9,3.15,2.0,
2022-02-23 22:40:00+00:00,3.955,,12.29,1.61,,1.61,,,4.08,0.14,2.82,,267.5,267.5,,,110.0,20.0,305.5,,273.0,46.8,,23.7,47.2,2.0,3.11,1.91,
2022-02-23 22:45:00+00:00,3.955,,12.4,1.86,,1.86,,,3.9,0.07,2.85,,275.0,275.0,,,110.0,20.0,304.2,,273.8,43.9,,22.4,45.2,1.9,3.14,1.81,
2022-02-23 22:50:00+00:00,3.885,,12.37,1.68,,1.68,,,4.47,0.1,2.87,,267.5,267.5,,,110.0,20.0,299.6,,270.8,41.6,,21.1,43.1,1.7,3.18,1.79,
2022-02-23 22:55:00+00:00,3.43,,11.59,1.54,,1.54,,,3.97,0.07,2.9,,265.0,265.0,,,110.0,20.0,284.5,,261.4,33.4,,17.2,35.6,1.1,3.38,1.68,
2022-02-23 23:00:00+00:00,4.165,,12.46,1.68,,1.68,,,4.74,0.1,2.93,,267.5,267.5,,,110.0,20.0,318.4,,274.2,63.1,,32.9,57.0,3.0,2.99,2.8,
2022-02-23 23:05:00+00:00,4.13,,12.45,1.54,,1.54,,,4.74,0.14,2.96,,262.5,262.5,,,110.0,20.0,312.8,,270.0,61.2,,31.7,56.7,2.8,3.02,2.57,
2022-02-23 23:10:00+00:00,4.095,,12.37,1.64,,1.64,,,4.32,0.07,2.99,,262.5,262.5,,,110.0,20.0,311.5,,269.6,59.7,,30.9,55.5,2.7,3.02,2.53,
2022-02-23 23:15:00+00:00,3.605,,12.08,1.64,,1.64,,,4.18,0.49,3.02,,260.0,260.0,,,110.0,20.0,285.7,,260.7,36.0,,18.1,38.2,1.3,3.35,1.64,
2022-02-23 23:20:00+00:00,3.92,,12.07,1.61,,1.61,,,4.47,0.14,3.04,,260.0,260.0,,,110.0,20.0,304.7,,268.2,52.3,,26.7,51.3,2.2,3.08,2.1,
2022-02-23 23:25:00+00:00,3.885,,11.94,1.72,,1.72,,,4.68,0.28,3.07,,267.5,267.5,,,110.0,20.0,307.6,,272.7,50.1,,25.6,49.5,2.1,3.07,2.05,
2022-02-23 23:30:00+00:00,4.06,,11.83,1.68,,1.68,,,4.74,0.14,3.1,,270.0,270.0,,,110.0,20.0,325.4,,279.5,65.5,,33.8,61.6,2.9,2.91,2.42,
2022-02-23 23:35:00+00:00,3.99,,11.7,1.68,,1.68,,,4.61,0.1,3.13,,275.0,275.0,,,110.0,20.0,323.6,,281.7,60.2,,30.8,58.6,2.6,2.93,2.15,
2022-02-23 23:40:00+00:00,3.99,,11.77,1.68,,1.68,,,4.64,0.14,3.15,,280.0,280.0,,,110.0,20.0,325.2,,283.5,59.8,,30.7,58.8,2.6,2.95,2.1,
2022-02-23 23:45:00+00:00,4.165,,11.79,1.58,,1.58,,,4.89,0.21,3.18,,280.0,280.0,,,110.0,20.0,344.7,,286.3,83.2,,43.9,74.5,3.9,2.83,2.99,
2022-02-23 23:50:00+00:00,4.13,,12.03,1.78,,1.78,,,4.39,0.07,3.21,,285.0,285.0,,,110.0,20.0,332.1,,286.5,65.4,,34.0,62.4,3.0,2.91,2.35,
2022-02-23 23:55:00+00:00,4.13,,12.03,1.75,,1.75,,,4.78,0.31,3.23,,282.5,282.5,,,110.0,20.0,331.4,,284.8,66.6,,34.6,62.8,3.1,2.91,2.44,
2022-02-24 00:00:00+00:00,4.095,,11.97,1.61,,1.61,,,4.68,0.25,3.25,,277.5,277.5,,,110.0,20.0,334.1,,282.0,74.2,,39.2,65.6,3.4,2.92,3.08,
2022-02-24 00:05:00+00:00,4.095,,12.0,1.78,,1.78,,,4.78,0.21,3.27,,280.0,280.0,,,110.0,20.0,333.9,,282.9,72.5,,38.4,64.3,3.3,2.93,3.06,
2022-02-24 00:10:00+00:00,4.165,,11.97,1.29,,1.29,,,4.68,0.21,3.29,,267.5,267.5,,,110.0,20.0,337.1,,281.8,78.8,,41.2,72.2,3.7,2.87,2.75,
2022-02-24 00:15:00+00:00,3.85,,11.87,1.89,,1.89,,,4.71,0.17,3.3,,285.0,285.0,,,110.0,20.0,315.4,,277.7,54.2,,28.3,52.8,2.2,3.08,2.23,
2022-02-24 00:20:00+00:00,4.095,,11.99,2.56,,2.56,,,4.82,0.1,3.32,,305.0,305.0,,,110.0,20.0,333.8,,287.9,65.8,,34.7,62.5,3.0,2.93,2.46,
2022-02-24 00:25:00+00:00,4.13,,12.01,1.58,,1.58,,,4.74,0.07,3.33,,277.5,277.5,,,110.0,20.0,332.2,,283.1,70.2,,36.7,65.6,3.3,2.91,2.56,
2022-02-24 00:30:00+00:00,4.13,,12.04,1.54,,1.54,,,4.78,0.25,3.34,,277.5,277.5,,,110.0,20.0,334.0,,283.3,72.3,,38.1,65.8,3.4,2.91,2.8,
2022-02-24 00:35:00+00:00,4.06,,12.15,1.54,,1.54,,,4.64,0.17,3.34,,275.0,275.0,,,110.0,20.0,320.8,,281.7,56.2,,28.8,56.1,2.5,2.99,2.0,
2022-02-24 00:40:00+00:00,4.165,,12.29,1.78,,1.78,,,4.74,0.1,3.35,,282.5,282.5,,,110.0,20.0,325.8,,282.9,61.5,,32.0,59.1,2.9,2.95,2.3,
2022-02-24 00:45:00+00:00,4.06,,12.39,1.86,,1.86,,,4.71,0.1,3.35,,280.0,280.0,,,110.0,20.0,313.5,,279.0,49.8,,25.4,51.0,2.2,3.05,1.84,
2022-02-24 00:50:00+00:00,3.465,,11.69,1.78,,1.78,,,3.97,,3.35,,277.5,277.5,,,110.0,20.0,288.0,,266.4,31.4,,15.7,35.7,1.1,3.37,1.37,
2022-02-24 00:55:00+00:00,3.92,,12.15,1.72,,1.72,,,4.74,0.14,3.34,,275.0,275.0,,,110.0,20.0,308.8,,274.9,48.9,,25.1,49.5,2.1,3.1,1.93,
2022-02-24 01:00:00+00:00,3.92,,12.23,1.89,,1.89,,,4.74,0.21,3.33,,280.0,280.0,,,110.0,20.0,307.5,,275.5,46.2,,23.6,47.8,1.9,3.12,1.79,
2022-02-24 01:05:00+00:00,3.955,,12.13,1.68,,1.68,,,4.74,0.1,3.32,,275.0,275.0,,,110.0,20.0,314.9,,275.7,56.1,,29.3,53.9,2.4,3.07,2.33,
2022-02-24 01:10:00+00:00,4.025,,11.93,1.75,,1.75,,,4.64,0.07,3.31,,277.5,277.5,,,110.0,20.0,322.7,,280.8,60.1,,30.9,58.8,2.6,2.96,2.14,
2022-02-24 01:15:00+00:00,4.025,,11.58,1.64,,1.64,,,4.64,0.1,3.3,,280.0,280.0,,,110.0,20.0,334.4,,284.4,71.4,,37.2,66.8,3.1,2.88,2.52,
2022-02-24 01:20:00+00:00,3.955,,11.42,1.64,,1.64,,,4.64,0.17,3.28,,285.0,285.0,,,110.0,20.0,333.8,,287.4,66.6,,34.4,65.3,2.8,2.89,2.14,
2022-02-24 01:25:00+00:00,3.675,,11.05,1.75,,1.75,,,4.68,0.1,3.26,,292.5,292.5,,,110.0,20.0,324.6,,283.2,59.5,,31.1,59.5,2.2,3.01,2.05,
2022-02-24 01:30:00+00:00,3.92,,11.18,1.86,,1.86,,,4.47,0.07,3.23,,297.5,297.5,,,110.0,20.0,341.2,,291.9,70.7,,36.8,69.2,3.0,2.85,2.18,
2022-02-24 01:35:00+00:00,3.955,,11.15,1.75,,1.75,,,4.43,0.1,3.21,,297.5,297.5,,,110.0,20.0,347.2,,292.9,77.7,,40.7,73.3,3.3,2.82,2.48,
2022-02-24 01:40:00+00:00,3.885,,11.17,1.64,,1.64,,,4.43,0.17,3.18,,292.5,292.5,,,110.0,20.0,336.7,,290.4,66.6,,34.5,66.5,2.8,2.88,2.03,
2022-02-24 01:45:00+00:00,3.99,,11.38,1.68,,1.68,,,4.53,0.14,3.16,,292.5,292.5,,,110.0,20.0,344.7,,290.2,77.9,,41.1,72.4,3.4,2.85,2.62,
2022-02-24 01:50:00+00:00,3.955,,11.57,1.75,,1.75,,,4.5,0.17,3.13,,290.0,290.0,,,110.0,20.0,329.2,,286.4,61.7,,31.9,62.0,2.6,2.93,1.99,
2022-02-24 01:55:00+00:00,3.99,,11.82,1.75,,1.75,,,4.68,0.21,3.1,,287.5,287.5,,,110.0,20.0,325.2,,283.1,60.6,,31.4,60.3,2.6,2.96,2.06,
2022-02-24 02:00:00+00:00,3.99,,11.96,1.68,,1.68,,,4.53,0.17,3.07,,280.0,280.0,,,110.0,20.0,318.7,,279.0,57.1,,29.5,57.0,2.5,3.0,2.03,
2022-02-24 02:05:00+00:00,3.92,,12.2,1.75,,1.75,,,4.47,0.21,3.04,,277.5,277.5,,,110.0,20.0,305.9,,274.0,46.2,,23.5,48.4,1.9,3.11,1.71,
2022-02-24 02:10:00+00:00,3.955,,12.49,1.75,,1.75,,,4.5,0.1,3.01,,272.5,272.5,,,110.0,20.0,301.2,,270.7,44.3,,22.6,46.2,1.9,3.16,1.74,
2022-02-24 02:15:00+00:00,4.13,,12.63,1.72,,1.72,,,4.99,0.17,2.98,,267.5,267.5,,,110.0,20.0,313.8,,267.9,65.3,,34.8,57.2,3.1,3.06,3.25,
2022-02-24 02:20:00+00:00,4.095,,12.81,1.78,,1.78,,,4.89,0.21,2.95,,262.5,262.5,,,110.0,20.0,300.7,,264.1,52.3,,27.3,49.2,2.4,3.13,2.48,
2022-02-24 02:25:00+00:00,3.955,,12.97,1.72,,1.72,,,4.29,0.1,2.92,,257.5,257.5,,,110.0,20.0,285.2,,258.2,38.9,,19.9,39.5,1.7,3.28,1.9,
2022-02-24 02:30:00+00:00,3.99,,13.02,1.68,,1.68,,,4.68,0.14,2.89,,252.5,252.5,,,110.0,20.0,283.7,,254.3,42.2,,21.7,41.4,1.8,3.26,2.11,
2022-02-24 02:35:00+00:00,3.955,,13.07,1.61,,1.61,,,4.85,0.25,2.86,,247.5,247.5,,,110.0,20.0,278.0,,250.2,40.0,,20.5,40.0,1.7,3.31,2.01,
2022-02-24 02:40:00+00:00,4.095,,13.19,1.82,,1.82,,,4.78,0.1,2.84,,247.5,247.5,,,110.0,20.0,285.4,,251.7,48.0,,25.1,44.4,2.2,3.22,2.62,
2022-02-24 02:45:00+00:00,3.955,,13.23,1.72,,1.72,,,4.5,0.1,2.82,,245.0,245.0,,,110.0,20.0,273.7,,246.3,39.4,,20.3,38.8,1.7,3.35,2.1,
2022-02-24 02:50:00+00:00,4.06,,12.99,1.78,,1.78,,,4.78,0.1,2.8,,242.5,242.5,,,110.0,20.0,293.4,,245.3,67.9,,36.9,55.3,3.1,3.2,4.33,
2022-02-24 02:55:00+00:00,3.955,,12.88,1.75,,1.75,,,4.71,0.17,2.78,,242.5,242.5,,,110.0,20.0,279.6,,245.8,48.3,,25.2,44.5,2.1,3.26,2.62,
2022-02-24 03:00:00+00:00,3.885,,12.76,1.72,,1.72,,,4.61,0.1,2.76,,242.5,242.5,,,110.0,20.0,276.1,,245.5,43.8,,22.6,42.2,1.8,3.28,2.25,
2022-02-24 03:05:00+00:00,3.885,,12.7,1.72,,1.72,,,4.68,0.1,2.75,,242.5,242.5,,,110.0,20.0,279.6,,245.9,48.1,,25.1,44.5,2.0,3.27,2.61,
2022-02-24 03:10:00+00:00,3.885,,12.65,1.86,,1.86,,,4.64,0.21,2.74,,247.5,247.5,,,110.0,20.0,281.8,,248.3,47.7,,24.9,44.1,2.0,3.26,2.62,
2022-02-24 03:15:00+00:00,3.78,,12.47,1.72,,1.72,,,4.29,0.07,2.74,,245.0,245.0,,,110.0,20.0,277.0,,247.3,42.6,,22.0,41.4,1.7,3.3,2.19,
2022-02-24 03:20:00+00:00,3.815,,12.18,1.72,,1.72,,,4.32,0.07,2.74,,245.0,245.0,,,110.0,20.0,285.8,,249.9,51.1,,26.7,46.5,2.0,3.19,2.73,
2022-02-24 03:25:00+00:00,3.815,,11.85,1.75,,1.75,,,4.36,0.07,2.74,,247.5,247.5,,,110.0,20.0,295.1,,253.4,59.2,,31.1,52.1,2.3,3.11,3.07,
2022-02-24 03:30:00+00:00,3.815,,11.75,1.72,,1.72,,,4.26,0.07,2.75,,247.5,247.5,,,110.0,20.0,302.7,,253.6,69.5,,37.1,58.6,2.8,3.08,3.73,
2022-02-24 03:35:00+00:00,3.745,,11.68,1.72,,1.72,,,4.47,0.1,2.76,,250.0,250.0,,,110.0,20.0,299.6,,252.8,66.4,,35.3,56.3,2.5,3.12,3.56,
2022-02-24 03:40:00+00:00,3.64,,11.71,1.68,,1.68,,,4.29,0.17,2.77,,247.5,247.5,,,110.0,20.0,284.8,,248.8,51.2,,26.7,47.6,1.8,3.22,2.56,
2022-02-24 03:45:00+00:00,3.535,,11.62,1.78,,1.78,,,4.15,0.07,2.79,,247.5,247.5,,,110.0,20.0,277.5,,246.9,43.8,,22.6,43.0,1.5,3.29,2.13,
2022-02-24 03:50:00+00:00,3.64,,11.53,1.75,,1.75,,,4.22,0.25,2.82,,247.5,247.5,,,110.0,20.0,287.6,,248.0,56.2,,29.5,50.8,2.0,3.17,2.82,
2022-02-24 03:55:00+00:00,3.745,,11.54,1.68,,1.68,,,4.47,0.17,2.84,,245.0,245.0,,,110.0,20.0,304.5,,249.0,78.4,,42.3,63.9,3.0,3.08,4.18,
2022-02-24 04:00:00+00:00,3.465,,11.54,1.61,,1.61,,,4.15,0.14,2.87,,240.0,240.0,,,110.0,20.0,270.4,,240.5,42.4,,21.8,42.3,1.4,3.33,2.01,
2022-02-24 04:05:00+00:00,3.675,,11.65,1.78,,1.78,,,4.39,0.14,2.91,,242.5,242.5,,,110.0,20.0,288.0,,242.9,63.8,,33.9,54.6,2.4,3.17,3.42,
2022-02-24 04:10:00+00:00,3.535,,11.74,1.75,,1.75,,,4.29,0.17,2.95,,240.0,240.0,,,110.0,20.0,268.5,,236.9,44.6,,23.1,44.3,1.5,3.32,2.08,
2022-02-24 04:15:00+00:00,3.71,,11.88,1.72,,1.72,,,4.5,0.17,2.99,,235.0,235.0,,,110.0,20.0,284.9,,235.2,70.4,,37.8,59.5,2.7,3.2,3.91,
2022-02-24 04:20:00+00:00,3.605,,11.99,1.72,,1.72,,,4.26,0.07,3.03,,232.5,232.5,,,110.0,20.0,267.6,,230.7,52.1,,27.5,49.1,1.9,3.33,2.53,
2022-02-24 04:25:00+00:00,3.535,,11.86,1.64,,1.64,,,4.11,0.17,3.08,,227.5,227.5,,,110.0,20.0,259.9,,225.4,48.2,,25.2,47.1,1.7,3.36,2.23,
2022-02-24 04:30:00+00:00,3.605,,11.86,1.64,,1.64,,,4.15,0.07,3.13,,225.0,225.0,,,110.0,20.0,267.9,,223.3,62.8,,33.4,58.0,2.3,3.29,2.81,
2022-02-24 04:35:00+00:00,3.675,,11.88,1.72,,1.72,,,4.29,0.14,3.19,,225.0,225.0,,,110.0,20.0,273.6,,223.4,70.5,,37.5,64.4,2.6,3.23,2.9,
2022-02-24 04:40:00+00:00,3.745,,12.21,1.75,,1.75,,,4.43,0.1,3.24,,227.5,227.5,,,110.0,20.0,272.3,,221.4,71.9,,38.7,65.1,2.8,3.26,3.1,
2022-02-24 04:45:00+00:00,3.815,,12.72,1.72,,1.72,,,4.47,0.1,3.3,,225.0,225.0,,,110.0,20.0,261.1,,216.8,62.4,,33.5,59.3,2.6,3.33,2.61,
2022-02-24 04:50:00+00:00,4.025,,13.6,1.58,,1.58,,,4.61,0.07,3.37,,222.5,222.5,,,110.0,20.0,253.3,,212.6,56.6,,30.3,56.6,2.7,3.38,2.21,
2022-02-24 04:55:00+00:00,3.955,,14.05,1.72,,1.72,,,4.74,0.17,3.43,,222.5,222.5,,,110.0,20.0,235.3,,203.9,42.1,,22.7,47.9,2.0,3.55,1.59,
2022-02-24 05:00:00+00:00,4.305,,14.78,1.72,,1.72,,,4.95,0.17,3.49,,222.5,222.5,,,110.0,20.0,244.8,,203.1,57.7,,31.2,57.5,3.2,3.43,2.22,
2022-02-24 05:05:00+00:00,4.55,,15.57,1.75,,1.75,,,5.16,0.1,3.56,,217.5,217.5,,,110.0,20.0,245.8,,200.7,62.9,,34.1,60.0,3.8,3.42,2.47,
2022-02-24 05:10:00+00:00,4.725,,16.48,1.75,,1.75,,,5.38,0.07,3.62,,220.0,220.0,,,110.0,20.0,239.5,,199.9,54.6,,29.8,53.8,3.7,3.49,2.2,
2022-02-24 05:15:00+00:00,4.97,,17.31,1.86,,1.86,,,5.66,0.1,3.69,,222.5,222.5,,,110.0,20.0,241.7,,199.1,59.7,,32.9,55.9,4.4,3.48,2.56,
2022-02-24 05:20:00+00:00,5.145,,18.23,1.96,,1.96,,,5.8,0.1,3.76,,225.0,225.0,,,110.0,20.0,235.1,,198.6,50.2,,27.9,51.2,4.1,3.54,2.07,
2022-02-24 05:25:00+00:00,5.25,,19.18,1.96,,1.96,,,6.01,0.1,3.83,,217.5,217.5,,,110.0,20.0,226.9,,197.1,40.3,,22.8,43.8,3.6,3.65,1.8,
