Time,CS,foF2,MUFD,fmin,foEs,fminF,fxI,FF,foF2p,minEs,hF,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2013-06-16 23:00:00+00:00,100,6.4,20.6,2.53,3.78,6.15,7.2,0.25,4.27,2.53,353.8,95.0,110.0,20.0,294.8,266.5,41.2,21.2,41.3,4.6,3.22,1.96
2013-06-16 23:15:00+00:00,100,7.325,20.9,2.72,3.35,4.97,7.88,,4.18,2.72,330.0,97.0,110.0,20.0,351.1,302.3,70.7,36.8,69.3,10.3,2.85,2.15
2013-06-16 23:30:00+00:00,100,5.95,19.13,2.45,3.33,4.7,6.5,,4.09,2.45,328.5,96.0,110.0,20.0,301.0,272.1,42.4,21.4,44.4,4.1,3.21,1.66
2013-06-16 23:45:00+00:00,100,5.925,19.61,2.42,3.85,4.85,6.47,,4.01,2.42,325.0,94.0,110.0,20.0,291.0,265.5,37.4,18.8,39.4,3.5,3.31,1.62
2013-06-17 00:00:00+00:00,100,7.625,21.92,2.47,3.17,5.55,8.18,,3.93,2.47,330.0,95.0,110.0,20.0,348.2,302.0,67.2,34.9,66.3,10.6,2.87,2.09
2013-06-17 00:15:00+00:00,100,6.575,21.28,2.67,4.9,5.0,7.2,0.08,3.85,2.67,316.0,94.0,110.0,20.0,298.0,269.3,42.0,21.3,43.3,4.9,3.24,1.75
2013-06-17 00:30:00+00:00,100,7.15,21.31,3.13,3.95,5.0,7.7,,3.78,3.13,311.0,97.0,110.0,20.0,330.6,288.7,60.8,31.6,59.9,8.5,2.98,2.11
2013-06-17 00:45:00+00:00,0,7.525,21.69,2.65,3.33,3.28,8.07,,3.71,2.65,288.5,97.0,110.0,20.0,343.3,290.0,76.3,40.5,70.8,11.8,2.88,2.82
2013-06-17 01:00:00+00:00,100,5.4,17.84,1.52,1.95,2.67,5.95,,3.64,1.52,273.5,97.0,110.0,20.0,288.8,260.7,41.0,21.1,41.6,3.3,3.3,1.89
2013-06-17 01:15:00+00:00,100,4.975,16.48,2.6,,2.6,5.53,,3.59,,273.5,,110.0,20.0,291.7,255.7,51.3,27.8,46.0,3.5,3.31,3.49
2013-06-17 01:30:00+00:00,0,7.2,20.99,1.85,,1.85,7.85,0.1,3.54,,263.5,,110.0,20.0,333.3,276.6,81.0,42.8,75.5,11.4,2.91,2.75
2013-06-17 01:45:00+00:00,0,7.175,21.16,1.88,,1.88,7.72,,3.51,,258.5,,110.0,20.0,325.9,270.9,78.6,41.5,73.4,11.0,2.95,2.73
2013-06-17 02:00:00+00:00,100,5.225,18.52,2.8,,2.8,5.78,,3.49,,271.0,,110.0,20.0,266.9,246.0,30.7,15.4,35.7,2.3,3.54,1.23
2013-06-17 02:15:00+00:00,100,6.875,21.26,2.55,,2.55,7.43,,3.5,,261.0,,110.0,20.0,304.4,259.2,64.8,34.2,62.4,8.4,3.09,2.4
2013-06-17 02:30:00+00:00,0,7.175,21.48,2.67,,2.67,7.72,,3.53,,253.5,,110.0,20.0,313.1,256.5,80.6,42.8,76.0,11.4,2.99,2.67
2013-06-17 02:45:00+00:00,50,5.35,18.62,3.2,,3.2,5.9,,3.59,,259.5,,110.0,20.0,253.6,224.6,40.7,21.1,47.7,3.4,3.48,1.34
2013-06-17 03:00:00+00:00,70,6.225,20.04,2.17,,2.17,6.85,0.08,3.68,,248.5,,110.0,20.0,274.6,229.1,64.8,35.3,66.0,7.3,3.22,2.11
2013-06-17 03:15:00+00:00,70,4.5,16.51,2.55,,2.55,5.05,,3.8,,244.5,,110.0,20.0,227.5,197.4,38.7,22.4,56.1,2.7,3.67,1.03
2013-06-17 03:30:00+00:00,70,5.2,16.94,2.75,,2.75,5.75,,3.93,,242.0,,110.0,20.0,257.1,203.8,70.3,38.8,86.1,5.8,3.26,1.42
2013-06-17 03:45:00+00:00,70,6.575,23.0,3.4,,3.4,7.15,0.03,4.09,,254.5,,110.0,20.0,244.2,201.9,59.5,34.2,67.7,8.1,3.5,1.71
2013-06-17 04:00:00+00:00,50,7.0,21.53,5.45,,5.45,7.55,,4.25,,302.5,,110.0,20.0,269.6,202.1,91.3,49.2,100.9,12.9,3.08,1.72
2013-06-17 04:15:00+00:00,50,7.35,23.01,5.53,,5.53,7.9,,4.42,,270.0,,110.0,20.0,271.6,198.5,101.3,55.3,106.6,15.8,3.13,2.08
2013-06-17 04:30:00+00:00,70,5.975,22.89,3.45,,3.45,6.53,,4.59,,232.0,,110.0,20.0,206.2,174.9,37.4,23.2,60.2,4.8,3.83,1.0
2013-06-17 04:45:00+00:00,50,6.875,20.21,2.53,3.22,5.85,7.43,,4.74,2.63,364.5,109.0,101.1,10.8,259.4,176.7,104.1,57.2,123.5,14.5,2.94,1.48
2013-06-17 05:00:00+00:00,50,7.1,22.15,2.78,3.5,5.05,7.65,,4.88,2.78,293.5,108.0,110.0,20.0,259.2,189.5,88.9,49.2,105.5,13.5,3.12,1.47
2013-06-17 05:15:00+00:00,50,7.575,21.89,2.63,3.3,5.9,8.13,,5.0,2.83,325.0,109.0,102.5,12.2,285.1,187.8,128.6,71.3,138.2,21.7,2.89,1.9
2013-06-17 05:30:00+00:00,50,7.4,22.86,5.9,,5.9,7.95,,5.09,,310.0,,110.0,20.0,256.7,182.0,96.8,53.1,109.9,15.6,3.09,1.63
2013-06-17 05:45:00+00:00,70,7.25,22.74,5.5,,5.5,7.8,,5.16,,296.0,,110.0,20.0,252.2,178.9,93.6,51.9,107.9,14.7,3.14,1.59
2013-06-17 06:00:00+00:00,70,7.3,23.02,5.1,,5.1,7.85,,5.2,,306.0,,110.0,20.0,253.2,183.3,83.8,48.0,109.4,14.0,3.15,1.25
2013-06-17 06:15:00+00:00,50,8.075,22.23,7.53,,7.53,8.63,,5.23,,430.0,,110.0,20.0,297.8,197.6,135.0,74.3,145.0,25.5,2.75,1.94
2013-06-17 06:30:00+00:00,50,8.4,25.7,5.93,,5.93,9.07,0.13,5.25,,312.5,,110.0,20.0,264.2,189.1,94.1,52.3,110.1,20.0,3.06,1.43
2013-06-17 06:45:00+00:00,70,8.65,25.89,5.6,,5.6,9.2,,5.26,,296.0,,110.0,20.0,276.0,196.2,102.5,57.4,110.9,23.1,2.99,1.68
2013-06-17 07:00:00+00:00,50,8.95,26.01,6.6,,6.6,9.5,,5.27,,297.0,,110.0,20.0,290.6,195.4,128.6,70.7,136.9,29.8,2.91,1.96
2013-06-17 07:15:00+00:00,50,8.85,28.22,6.0,,6.0,9.4,,5.28,,304.5,,110.0,20.0,252.3,186.6,80.0,45.2,107.2,19.4,3.19,1.15
2013-06-17 07:30:00+00:00,70,9.225,29.79,5.97,,5.97,9.77,,5.3,,286.0,,110.0,20.0,249.2,186.2,78.5,44.3,99.6,20.6,3.23,1.26
2013-06-17 07:45:00+00:00,70,7.975,29.48,6.03,,6.03,8.55,0.03,5.34,,270.0,,110.0,20.0,205.6,156.2,55.8,31.8,88.7,11.2,3.7,1.0
2013-06-17 08:00:00+00:00,70,7.75,26.96,6.03,,6.03,8.3,,5.38,,255.0,,110.0,20.0,214.5,155.4,74.7,41.9,90.3,13.5,3.48,1.56
2013-06-17 08:15:00+00:00,50,8.5,23.79,7.47,,7.47,9.05,,5.44,,386.0,,110.0,20.0,293.5,189.2,138.6,76.4,150.2,29.0,2.8,1.88
2013-06-17 08:30:00+00:00,70,8.45,24.58,6.13,,6.13,9.0,,5.51,,308.5,,110.0,20.0,282.1,186.1,124.9,69.8,133.2,26.3,2.91,1.86
2013-06-17 08:45:00+00:00,70,7.875,22.85,6.13,,6.13,8.43,,5.59,,343.5,,110.0,20.0,271.5,177.0,115.5,65.0,131.6,21.5,2.9,1.54
2013-06-17 09:00:00+00:00,50,8.425,23.52,5.32,6.4,6.5,8.98,,5.68,5.32,344.5,103.0,110.0,20.0,293.4,188.6,135.0,75.2,144.5,28.2,2.79,1.8
2013-06-17 09:15:00+00:00,50,8.625,24.06,6.5,,6.5,9.2,0.03,5.76,,338.5,,110.0,20.0,296.9,190.8,137.6,76.5,146.9,30.0,2.79,1.82
2013-06-17 09:30:00+00:00,70,7.725,23.88,6.2,,6.2,8.27,,5.84,,307.5,,110.0,20.0,248.2,164.8,105.2,59.0,119.1,18.6,3.09,1.69
2013-06-17 09:45:00+00:00,50,8.325,22.13,7.1,,7.1,8.88,,5.91,,408.5,,110.0,20.0,303.9,189.2,147.7,81.7,161.4,29.8,2.66,1.74
2013-06-17 10:00:00+00:00,70,8.325,22.63,6.07,,6.07,8.88,,5.97,,361.0,,110.0,20.0,302.5,193.5,135.0,76.3,144.6,28.1,2.72,1.67
2013-06-17 10:15:00+00:00,50,8.625,23.56,6.5,,6.5,9.2,0.03,6.02,,363.5,,110.0,20.0,301.7,192.9,137.2,76.5,146.4,30.2,2.73,1.7
2013-06-17 10:30:00+00:00,50,8.45,25.17,6.4,,6.4,9.0,,6.06,,328.5,,110.0,20.0,265.5,177.0,109.2,61.2,123.3,23.3,2.98,1.55
2013-06-17 10:45:00+00:00,70,8.525,24.24,6.15,,6.15,9.07,,6.08,,330.0,,110.0,20.0,285.6,187.9,121.9,68.6,131.9,26.6,2.84,1.66
2013-06-17 11:00:00+00:00,70,8.025,23.73,6.03,,6.03,8.57,,6.09,,334.5,,110.0,20.0,264.2,175.1,106.5,60.6,126.1,20.9,2.96,1.43
2013-06-17 11:15:00+00:00,50,8.475,23.27,6.35,,6.35,9.02,,6.09,,368.5,,110.0,20.0,296.9,191.2,130.2,73.0,141.2,28.0,2.74,1.59
2013-06-17 11:30:00+00:00,50,8.7,24.52,4.65,5.97,6.5,9.25,,6.07,4.65,362.5,99.0,110.0,20.0,288.4,189.6,122.7,68.5,133.5,27.7,2.82,1.59
2013-06-17 11:45:00+00:00,50,9.0,25.36,4.97,6.93,6.5,9.55,,6.05,4.97,343.5,99.0,110.0,20.0,290.9,194.6,120.3,67.0,130.7,29.1,2.82,1.57
2013-06-17 12:00:00+00:00,50,9.075,26.28,6.72,,6.72,9.63,,6.03,,332.5,,110.0,20.0,280.6,188.8,116.6,64.5,125.9,28.3,2.9,1.64
2013-06-17 12:15:00+00:00,50,9.2,26.78,6.5,,6.5,9.75,,6.0,,331.0,,110.0,20.0,280.4,193.3,108.2,60.3,120.7,27.5,2.91,1.48
2013-06-17 12:30:00+00:00,50,9.2,27.38,7.15,,7.15,9.75,,5.96,,331.0,,110.0,20.0,267.4,182.8,107.8,58.9,120.6,26.6,2.98,1.55
2013-06-17 12:45:00+00:00,50,9.175,28.01,6.15,,6.15,9.73,,5.93,,302.5,,110.0,20.0,265.1,189.1,95.3,53.5,107.4,24.4,3.05,1.51
2013-06-17 13:00:00+00:00,70,9.2,27.48,5.93,,5.93,9.75,,5.9,,302.5,,110.0,20.0,276.3,195.7,103.6,58.4,110.1,26.6,2.99,1.73
2013-06-17 13:15:00+00:00,50,8.95,27.03,6.3,,6.3,9.5,,5.87,,301.0,,110.0,20.0,269.8,187.6,106.1,58.9,114.5,25.2,3.02,1.71
2013-06-17 13:30:00+00:00,50,9.15,25.8,6.6,,6.6,9.7,,5.85,,316.0,,110.0,20.0,301.2,200.9,133.5,73.4,141.0,32.5,2.82,1.88
2013-06-17 13:45:00+00:00,50,8.9,26.82,6.18,,6.18,9.45,,5.83,,316.0,,110.0,20.0,272.3,193.0,100.4,55.9,111.3,23.9,3.01,1.55
2013-06-17 14:00:00+00:00,50,9.2,27.76,6.35,,6.35,9.75,,5.82,,297.5,,110.0,20.0,271.5,193.9,100.3,55.3,110.2,25.2,3.02,1.6
2013-06-17 14:15:00+00:00,50,8.95,28.48,6.3,,6.3,9.5,,5.82,,280.0,,110.0,20.0,251.2,183.5,86.8,47.7,101.4,20.6,3.18,1.47
2013-06-17 14:30:00+00:00,50,8.825,27.41,6.1,,6.1,9.38,,5.84,,283.5,,110.0,20.0,261.5,188.3,95.6,52.6,105.4,22.0,3.11,1.66
2013-06-17 14:45:00+00:00,50,8.475,26.7,5.93,,5.93,9.02,,5.86,,280.0,,110.0,20.0,255.6,185.6,90.9,50.2,102.4,19.4,3.15,1.61
2013-06-17 15:00:00+00:00,70,8.15,25.12,5.0,,5.0,8.7,,5.9,,271.0,,110.0,20.0,268.8,194.4,98.6,55.3,104.9,19.7,3.08,1.88
2013-06-17 15:15:00+00:00,50,8.2,24.18,5.7,,5.7,8.75,,5.95,,295.0,,110.0,20.0,285.1,199.0,115.2,63.4,122.5,22.6,2.95,1.88
2013-06-17 15:30:00+00:00,50,8.125,24.47,2.5,2.85,5.65,8.68,,6.0,2.5,305.0,105.0,110.0,20.0,274.2,198.3,98.3,53.9,110.3,19.2,3.01,1.56
2013-06-17 15:45:00+00:00,50,8.025,25.14,2.47,3.17,5.05,8.57,,6.06,2.47,297.5,105.0,110.0,20.0,266.0,201.5,83.0,46.5,98.9,16.4,3.13,1.41
2013-06-17 16:00:00+00:00,50,7.95,24.78,2.58,3.2,5.75,8.5,,6.11,2.67,292.5,111.0,102.7,12.5,256.7,184.2,93.0,51.2,106.1,17.5,3.12,1.55
2013-06-17 16:15:00+00:00,50,8.075,24.65,2.63,3.1,5.05,8.63,,6.17,2.63,288.5,108.0,110.0,20.0,275.6,208.0,89.1,48.6,102.3,17.3,3.05,1.49
2013-06-17 16:30:00+00:00,100,8.175,25.84,2.6,3.1,2.85,8.73,,6.22,2.6,269.5,108.0,110.0,20.0,278.4,231.0,65.0,36.9,73.1,13.7,3.16,1.7
2013-06-17 16:45:00+00:00,100,7.95,25.12,2.45,3.55,2.78,8.5,,6.26,2.45,241.0,108.0,110.0,20.0,277.1,226.6,70.1,39.5,75.4,13.7,3.16,1.9
2013-06-17 17:00:00+00:00,50,8.675,25.58,2.45,5.75,6.53,9.23,,6.29,2.45,303.5,103.0,110.0,20.0,299.3,223.0,106.9,57.5,111.2,22.9,2.95,2.03
2013-06-17 17:15:00+00:00,50,8.375,25.77,2.42,5.75,6.2,8.93,,6.31,2.42,298.5,102.0,110.0,20.0,279.5,217.2,86.5,45.8,93.7,17.2,3.08,1.74
2013-06-17 17:30:00+00:00,50,8.825,26.59,2.5,4.18,5.3,9.38,,6.31,2.5,266.0,100.0,110.0,20.0,295.7,230.0,93.1,49.6,94.9,20.4,3.01,2.07
2013-06-17 17:45:00+00:00,50,8.65,27.48,6.18,,6.18,9.2,,6.29,,280.0,,110.0,20.0,276.5,225.3,72.8,38.2,75.2,15.2,3.18,1.92
2013-06-17 18:00:00+00:00,50,8.75,27.55,4.57,5.85,7.6,9.3,,6.26,4.57,318.5,102.0,110.0,20.0,287.8,238.6,70.5,37.0,71.1,15.0,3.15,2.04
2013-06-17 18:15:00+00:00,50,8.625,27.87,5.22,,5.22,9.18,,6.22,,266.0,,110.0,20.0,284.6,244.7,57.3,30.1,57.0,11.8,3.23,2.11
2013-06-17 18:30:00+00:00,100,8.9,29.35,3.75,5.7,5.65,9.45,,6.16,3.75,262.5,98.0,110.0,20.0,279.5,246.0,48.4,25.4,47.4,10.6,3.3,2.21
2013-06-17 18:45:00+00:00,100,8.8,27.87,2.45,3.58,5.45,9.35,,6.1,2.45,258.5,97.0,110.0,20.0,295.8,256.7,56.0,29.8,52.7,11.9,3.17,2.66
2013-06-17 19:00:00+00:00,100,8.325,28.74,2.45,3.8,3.72,8.88,,6.02,2.45,244.5,95.0,110.0,20.0,265.8,241.2,35.6,18.6,34.8,6.7,3.45,2.19
2013-06-17 19:15:00+00:00,100,7.9,24.84,2.65,3.58,3.63,8.48,0.03,5.94,2.65,236.0,97.0,110.0,20.0,298.2,250.7,66.8,36.5,56.9,11.5,3.14,4.88
2013-06-17 19:30:00+00:00,0,7.95,23.25,2.42,3.15,3.25,8.5,,,2.42,242.0,95.0,110.0,20.0,,,,,,,2.92,
2013-06-17 19:45:00+00:00,100,7.825,23.35,2.47,3.55,3.78,8.38,,5.75,2.47,268.5,95.0,110.0,20.0,324.0,276.7,67.6,36.1,62.1,11.4,2.98,2.99
2013-06-17 20:00:00+00:00,100,7.825,23.54,2.63,3.58,5.57,8.38,,5.65,2.63,303.5,97.0,110.0,20.0,325.7,285.8,57.9,30.1,57.1,9.7,3.01,2.1
2013-06-17 20:15:00+00:00,100,7.9,23.46,2.47,3.55,5.32,8.45,,5.54,2.47,298.5,97.0,110.0,20.0,331.6,289.1,61.5,32.1,59.7,10.5,2.97,2.24
2013-06-17 20:30:00+00:00,100,7.675,22.92,2.53,3.25,4.65,8.23,,5.43,2.53,289.5,97.0,110.0,20.0,326.4,284.7,60.2,31.5,58.3,9.7,2.99,2.28
2013-06-17 20:45:00+00:00,100,7.825,23.65,2.45,3.8,6.5,8.38,,5.32,2.45,335.0,97.0,110.0,20.0,325.5,286.4,56.9,29.4,56.4,9.5,3.02,2.05
2013-06-17 21:00:00+00:00,100,7.625,23.96,2.88,3.55,6.9,8.18,,5.2,2.88,347.0,96.0,110.0,20.0,308.0,276.2,46.5,23.9,46.7,7.3,3.14,1.93
2013-06-17 21:15:00+00:00,100,7.9,23.97,5.57,,5.57,8.45,,5.08,,301.0,,110.0,20.0,324.1,286.0,55.3,28.7,54.3,9.4,3.03,2.13
2013-06-17 21:30:00+00:00,100,3.55,11.71,2.45,,2.45,4.1,,4.95,,285.0,,110.0,20.0,287.6,258.7,41.5,21.5,42.7,1.5,3.3,1.88
2013-06-17 21:45:00+00:00,100,7.225,23.13,6.68,,6.68,7.78,,4.83,,348.5,,110.0,20.0,300.9,271.5,42.9,22.0,43.2,6.1,3.2,1.92
2013-06-17 22:00:00+00:00,100,7.025,22.52,6.15,,6.15,7.57,,4.71,,329.5,,110.0,20.0,301.6,271.9,43.4,22.3,43.7,5.8,3.2,1.92
2013-06-17 22:15:00+00:00,100,6.25,20.55,3.2,,3.2,6.8,,4.59,,279.5,,110.0,20.0,292.5,265.9,38.8,19.9,39.6,4.1,3.29,1.84
2013-06-17 22:30:00+00:00,100,5.425,17.34,2.55,,2.55,5.97,,4.48,,272.0,,110.0,20.0,302.4,270.1,46.9,24.0,47.5,3.7,3.2,1.9
2013-06-17 23:00:00+00:00,100,6.4,20.27,2.5,,2.5,6.95,,4.27,,281.0,,110.0,20.0,306.0,274.5,45.9,23.8,45.9,5.1,3.17,2.0
2013-06-17 23:15:00+00:00,100,5.55,18.83,2.75,,2.75,6.1,,4.18,,282.0,,110.0,20.0,285.3,264.1,31.5,15.7,34.8,2.6,3.39,1.38
2013-06-17 23:30:00+00:00,100,5.275,17.79,3.3,,3.3,5.82,,4.09,,284.5,,110.0,20.0,283.8,259.8,35.2,17.8,36.9,2.7,3.37,1.67
2013-06-17 23:45:00+00:00,100,3.85,13.45,1.73,,1.73,4.4,,4.01,,264.5,,110.0,20.0,271.0,251.9,27.8,14.3,30.0,1.2,3.49,1.57
2013-06-18 00:00:00+00:00,100,5.875,19.27,2.65,,2.65,6.43,,3.93,,269.5,,110.0,20.0,290.0,261.9,40.8,21.2,40.5,3.9,3.28,2.06
2013-06-18 00:15:00+00:00,100,3.9,14.44,2.42,,2.42,4.45,,3.85,,257.0,,110.0,20.0,253.2,238.5,21.4,10.8,23.5,0.9,3.7,1.48
2013-06-18 00:30:00+00:00,100,5.65,16.93,1.73,,1.73,6.2,,3.78,,247.0,,110.0,20.0,308.7,260.5,68.8,35.7,66.1,5.9,3.0,2.37
2013-06-18 00:45:00+00:00,100,6.875,20.2,2.85,,2.85,7.43,,3.71,,264.5,,110.0,20.0,327.7,274.1,75.9,40.8,67.5,9.8,2.94,3.62
2013-06-18 01:00:00+00:00,100,5.45,16.36,2.63,,2.63,6.0,,3.64,,269.5,,110.0,20.0,318.4,274.0,63.8,33.4,61.9,5.2,3.0,2.29
2013-06-18 01:15:00+00:00,100,6.45,19.46,2.58,,2.58,7.0,,3.59,,269.5,,110.0,20.0,311.6,269.4,60.5,31.9,57.5,6.9,3.02,2.51
2013-06-18 01:30:00+00:00,100,5.25,17.94,2.83,,2.83,5.8,,3.54,,274.5,,110.0,20.0,277.5,253.8,34.8,17.6,37.2,2.6,3.42,1.57
2013-06-18 01:45:00+00:00,100,6.65,20.68,2.7,,2.7,7.2,,3.51,,259.5,,110.0,20.0,303.5,260.0,62.2,33.0,57.6,7.5,3.11,2.85
2013-06-18 02:00:00+00:00,100,5.15,17.07,2.67,,2.67,5.7,,3.49,,250.0,,110.0,20.0,277.9,245.1,47.0,24.6,46.8,3.4,3.31,2.11
2013-06-18 02:15:00+00:00,100,6.35,19.62,1.88,,1.88,6.9,,3.5,,234.5,,110.0,20.0,296.2,244.2,73.8,39.2,67.9,8.1,3.09,3.0
2013-06-18 02:30:00+00:00,70,6.65,18.85,2.47,,2.47,7.2,,3.53,,242.5,,110.0,20.0,333.3,257.1,107.8,57.5,97.8,13.0,2.84,3.25
2013-06-18 02:45:00+00:00,100,5.375,16.09,1.7,,1.7,5.93,,3.59,,235.0,,110.0,20.0,297.3,239.2,80.7,41.2,85.5,6.3,2.99,1.77
2013-06-18 03:00:00+00:00,70,5.45,18.53,2.78,,2.78,6.0,,3.68,,253.5,,110.0,20.0,256.1,219.1,51.5,27.8,60.1,4.6,3.4,1.45
2013-06-18 03:15:00+00:00,70,6.5,18.7,2.9,,2.9,7.05,,3.8,,262.0,,110.0,20.0,313.1,238.3,105.2,56.7,108.2,12.7,2.88,2.08
2013-06-18 03:30:00+00:00,70,5.825,19.16,3.13,,3.13,6.38,,3.93,,272.0,,110.0,20.0,260.3,215.6,59.6,33.6,78.2,6.4,3.29,1.2
2013-06-18 03:45:00+00:00,70,6.1,18.47,3.28,,3.28,6.65,,4.09,,262.0,,110.0,20.0,282.8,214.2,93.5,51.8,99.3,10.4,3.03,1.94
2013-06-18 04:15:00+00:00,70,4.95,15.44,3.17,,3.17,5.5,,4.42,,225.0,,110.0,20.0,254.1,176.7,101.8,55.9,117.3,7.4,3.12,1.74
2013-06-18 04:30:00+00:00,50,6.875,20.36,2.7,2.92,4.97,7.43,,4.59,2.7,336.0,127.0,110.0,20.0,280.2,204.9,95.3,52.2,116.6,13.5,2.96,1.32
2013-06-18 04:45:00+00:00,50,6.825,21.01,2.47,3.0,6.15,7.38,,4.74,2.55,345.0,125.0,110.0,20.0,249.9,179.0,92.7,51.0,106.0,12.8,3.08,1.7
2013-06-18 05:00:00+00:00,50,7.25,21.47,6.15,,6.15,7.8,,4.88,,351.0,,110.0,20.0,269.2,190.8,102.8,55.9,115.4,15.7,2.96,1.65
2013-06-18 05:15:00+00:00,50,7.625,23.69,5.4,,5.4,8.2,0.03,5.0,,310.0,,110.0,20.0,262.8,192.6,88.9,49.1,107.8,15.6,3.11,1.37
2013-06-18 05:30:00+00:00,50,7.65,25.2,5.78,,5.78,8.3,0.1,5.09,,307.0,,110.0,20.0,240.7,179.5,74.3,40.7,109.3,13.1,3.29,1.03
2013-06-18 05:45:00+00:00,50,8.025,25.46,6.05,,6.05,8.57,,5.16,,290.0,,110.0,20.0,251.3,181.6,91.0,49.8,103.0,17.2,3.17,1.63
2013-06-18 06:00:00+00:00,50,7.7,26.16,5.78,,5.78,8.27,0.03,5.2,,280.0,,110.0,20.0,228.4,170.8,71.0,39.4,98.0,12.8,3.4,1.17
2013-06-18 06:15:00+00:00,50,7.975,22.78,6.5,,6.5,8.52,,5.23,,332.0,,110.0,20.0,299.0,197.1,136.3,74.9,146.5,25.1,2.86,1.9
2013-06-18 06:30:00+00:00,50,7.95,23.79,6.1,,6.1,8.5,,5.25,,315.0,,110.0,20.0,268.8,184.6,108.5,60.0,119.3,20.2,2.99,1.7
2013-06-18 06:45:00+00:00,50,8.2,24.0,6.15,,6.15,8.75,,5.26,,322.0,,110.0,20.0,277.4,188.5,114.6,63.3,124.4,22.7,2.93,1.71
2013-06-18 07:00:00+00:00,50,8.0,25.18,6.3,,6.3,8.55,,5.27,,306.0,,110.0,20.0,246.3,172.5,92.5,51.0,110.9,17.5,3.15,1.45
2013-06-18 07:15:00+00:00,50,7.275,24.13,6.25,,6.25,7.82,,5.28,,298.5,,110.0,20.0,221.5,156.9,81.5,45.2,99.6,12.8,3.32,1.52
2013-06-18 07:30:00+00:00,50,7.85,23.0,6.38,,6.38,8.4,,5.3,,363.5,,110.0,20.0,266.6,177.2,110.4,61.0,130.9,20.1,2.93,1.44
2013-06-18 07:45:00+00:00,50,8.2,23.9,6.15,,6.15,8.75,,5.34,,328.5,,110.0,20.0,278.7,184.9,120.1,66.9,129.7,23.9,2.91,1.75
2013-06-18 08:00:00+00:00,50,8.3,24.6,6.15,,6.15,8.88,0.03,5.38,,332.5,,110.0,20.0,268.6,182.6,105.2,58.9,122.3,21.8,2.96,1.44
2013-06-18 08:15:00+00:00,50,8.45,24.99,6.15,,6.15,9.0,,5.44,,319.5,,110.0,20.0,269.8,183.4,107.3,60.1,120.5,23.0,2.96,1.55
2013-06-18 08:30:00+00:00,50,8.15,24.89,6.6,,6.6,8.7,,5.51,,317.5,,110.0,20.0,253.7,170.8,105.6,58.6,119.0,20.6,3.05,1.66
2013-06-18 08:45:00+00:00,70,7.9,22.68,6.15,,6.15,8.45,,5.59,,322.5,,110.0,20.0,284.4,181.1,133.4,74.5,145.0,24.5,2.87,1.83
2013-06-18 09:00:00+00:00,70,8.425,23.88,6.2,,6.2,8.98,,5.68,,343.5,,110.0,20.0,286.5,188.6,121.1,68.1,132.9,25.8,2.84,1.59
2013-06-18 09:15:00+00:00,70,8.1,24.0,6.0,,6.0,8.65,,5.76,,329.5,,110.0,20.0,265.1,177.6,104.8,59.6,124.2,21.0,2.96,1.42
2013-06-18 09:30:00+00:00,50,8.35,24.11,6.78,,6.78,8.9,,5.84,,363.5,,110.0,20.0,270.0,176.7,115.9,64.1,133.8,23.8,2.89,1.5
2013-06-18 09:45:00+00:00,70,8.65,24.5,6.05,,6.05,9.2,,5.91,,339.5,,110.0,20.0,288.8,193.0,117.9,66.9,127.7,26.8,2.83,1.6
2013-06-18 10:00:00+00:00,50,8.625,25.03,6.53,,6.53,9.18,,5.97,,351.0,,110.0,20.0,274.6,182.6,111.9,62.4,129.7,24.9,2.9,1.42
2013-06-18 10:15:00+00:00,50,9.075,25.83,6.63,,6.63,9.63,,6.02,,328.5,,110.0,20.0,290.2,191.1,128.6,71.5,136.1,31.1,2.85,1.81
2013-06-18 10:30:00+00:00,50,9.0,25.66,6.45,,6.45,9.55,,6.06,,328.5,,110.0,20.0,288.7,191.3,124.2,69.4,131.7,29.9,2.85,1.74
2013-06-18 10:45:00+00:00,50,9.075,26.67,6.5,,6.5,9.63,,6.08,,325.0,,110.0,20.0,274.2,187.3,107.3,60.0,121.0,26.6,2.94,1.48
2013-06-18 11:00:00+00:00,70,9.025,26.67,6.0,,6.0,9.57,,6.09,,318.5,,110.0,20.0,276.3,192.5,103.2,58.9,113.6,25.9,2.95,1.55
2013-06-18 11:30:00+00:00,50,9.225,26.16,7.82,,7.82,9.77,,6.07,,362.5,,110.0,20.0,288.3,189.0,131.6,72.2,141.0,32.3,2.84,1.85
2013-06-18 11:45:00+00:00,70,8.825,25.64,6.0,,6.0,9.38,,6.05,,327.0,,110.0,20.0,281.2,193.8,107.4,61.3,117.6,25.7,2.9,1.56
2013-06-18 12:00:00+00:00,50,9.1,27.11,6.35,,6.35,9.65,,6.03,,323.5,,110.0,20.0,273.0,190.3,102.2,57.5,115.0,25.7,2.98,1.48
2013-06-18 12:15:00+00:00,70,9.05,26.9,6.15,,6.15,9.6,,6.0,,314.5,,110.0,20.0,273.3,191.4,101.8,57.5,113.2,25.4,2.97,1.53
2013-06-18 12:30:00+00:00,50,9.2,27.83,6.5,,6.5,9.75,,5.96,,305.0,,110.0,20.0,266.0,186.6,100.0,55.6,112.4,25.3,3.03,1.52
