Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2013-04-27 20:30:00+00:00,100,5.725,,20.24,2.92,,2.92,,,6.28,,,3.11,,284.5,,,,110.0,20.0,278.3,262.2,24.5,11.7,29.5,2.2,3.54,1.02
2013-04-27 20:45:00+00:00,100,4.575,,16.52,1.73,1.92,2.5,,,5.13,,,3.06,1.73,277.0,,,100.0,110.0,20.0,270.0,254.9,22.6,10.8,27.7,1.3,3.61,1.0
2013-04-27 21:00:00+00:00,100,4.25,,11.77,3.67,,3.67,,,4.8,,,3.04,,429.5,,,,110.0,20.0,354.2,305.6,70.5,35.8,74.3,3.5,2.77,1.68
2013-04-27 21:30:00+00:00,100,5.825,,21.2,2.72,,2.72,,,6.38,,,3.07,,267.0,,,,110.0,20.0,268.0,254.3,20.7,10.6,24.0,2.0,3.64,1.16
2013-04-27 21:45:00+00:00,0,7.2,,21.85,2.78,,2.78,,,7.75,,,3.1,,261.0,,,,110.0,20.0,317.3,271.1,65.5,35.1,58.4,9.3,3.03,3.53
2013-04-27 22:00:00+00:00,100,4.625,,16.34,2.75,,2.75,,,5.18,,,3.13,,264.5,,,,110.0,20.0,269.5,250.6,27.5,14.2,28.2,1.6,3.53,1.85
2013-04-27 22:15:00+00:00,100,4.75,,16.91,3.42,,3.42,,,5.32,0.03,,3.16,,278.5,,,,110.0,20.0,268.2,250.9,25.3,12.7,27.2,1.6,3.56,1.54
2013-04-27 22:30:00+00:00,0,6.85,,20.76,3.38,,3.38,,,7.4,,,3.19,,281.0,,,,110.0,20.0,322.7,280.6,60.3,32.1,55.9,7.8,3.03,2.85
2013-04-27 22:45:00+00:00,0,6.85,,20.59,2.42,,2.42,,,7.4,,,3.21,,264.5,,,,110.0,20.0,321.7,274.0,67.8,36.0,61.7,8.6,3.01,3.15
2013-04-27 23:00:00+00:00,0,6.775,,19.83,2.03,,2.03,,,7.32,,,3.22,,259.5,,,,110.0,20.0,327.9,274.0,76.7,40.5,70.3,9.5,2.93,2.99
2013-04-27 23:15:00+00:00,100,4.15,,14.7,2.78,,2.78,,,4.95,0.25,,3.22,,272.0,,,,110.0,20.0,268.3,250.1,26.5,13.5,28.0,1.3,3.54,1.66
2013-04-27 23:30:00+00:00,0,6.65,,19.27,2.63,,2.63,,,7.2,,,3.21,,272.0,,,,110.0,20.0,336.5,281.7,77.7,41.7,69.5,9.4,2.9,3.5
2013-04-27 23:45:00+00:00,0,6.625,,19.24,2.55,,2.55,,,7.18,,,3.19,,272.0,,,,110.0,20.0,335.4,281.4,76.6,41.0,68.8,9.2,2.9,3.41
2013-04-28 00:00:00+00:00,0,6.65,,19.65,2.78,,2.78,,,7.2,,,3.17,,276.0,,,,110.0,20.0,329.8,280.6,70.1,37.5,63.6,8.5,2.95,3.21
2013-04-28 00:15:00+00:00,100,4.075,,14.43,1.77,,1.77,,,4.63,,,3.14,,257.0,,,,110.0,20.0,266.6,248.3,26.5,13.8,27.2,1.2,3.54,1.87
2013-04-28 00:30:00+00:00,0,6.45,,19.54,1.73,,1.73,,,7.0,,,3.11,,248.5,,,,110.0,20.0,315.8,262.6,75.6,40.1,69.1,8.5,3.03,3.06
2013-04-28 00:45:00+00:00,100,5.975,,18.54,1.77,,1.77,,,6.53,,,3.08,,244.5,,,,110.0,20.0,301.9,254.7,67.1,35.6,61.1,6.5,3.1,3.13
2013-04-28 01:00:00+00:00,100,5.925,,17.7,1.88,,1.88,,,6.47,,,3.05,,241.0,,,,110.0,20.0,316.3,257.6,83.0,44.2,74.5,7.9,2.99,3.41
2013-04-28 01:15:00+00:00,100,5.875,,17.63,2.42,,2.42,,,6.43,,,3.01,,256.0,,,,110.0,20.0,318.3,266.0,73.9,39.7,65.2,7.0,3.0,3.78
2013-04-28 01:30:00+00:00,100,5.275,,17.22,2.65,,2.65,,,5.82,,,2.98,,263.5,,,,110.0,20.0,289.6,257.5,46.0,24.4,43.7,3.5,3.26,2.54
2013-04-28 01:45:00+00:00,100,5.45,,16.36,2.15,,2.15,,,6.0,,,2.95,,249.5,,,,110.0,20.0,314.6,260.3,76.7,41.1,68.0,6.2,3.0,3.67
2013-04-28 02:00:00+00:00,100,5.575,,16.88,2.45,,2.45,,,6.13,,,2.93,,271.0,,,,110.0,20.0,317.4,270.3,67.3,35.8,62.4,5.7,3.03,2.87
2013-04-28 02:15:00+00:00,100,5.6,,16.63,1.73,,1.73,,,6.15,,,2.93,,249.5,,,,110.0,20.0,319.7,262.1,81.9,43.4,74.8,7.0,2.97,3.07
2013-04-28 02:30:00+00:00,100,5.325,,16.42,2.15,,2.15,,,5.88,,,2.94,,258.5,,,,110.0,20.0,306.3,259.2,67.2,35.7,62.7,5.2,3.08,2.78
2013-04-28 02:45:00+00:00,100,4.425,,14.72,1.85,,1.85,,,4.97,,,2.98,,252.0,,,,110.0,20.0,275.4,242.8,46.6,24.7,46.6,2.6,3.33,2.14
2013-04-28 03:00:00+00:00,100,5.45,,15.35,1.3,,1.3,,,6.0,,,3.04,,242.0,,,,110.0,20.0,323.1,255.2,95.9,49.4,96.1,7.7,2.82,2.07
2013-04-28 03:15:00+00:00,70,5.275,,16.74,2.72,,2.72,,,5.82,,,3.13,,257.0,,,,110.0,20.0,284.3,236.5,67.7,36.2,68.0,5.3,3.17,2.16
2013-04-28 03:30:00+00:00,100,5.225,,18.0,1.83,,1.83,,,5.78,,,3.24,,248.5,,,,110.0,20.0,255.7,223.9,44.7,24.9,49.4,3.8,3.44,1.73
2013-04-28 03:45:00+00:00,50,5.075,,18.41,3.4,,3.4,,,5.68,0.05,,3.38,,249.5,,,,110.0,20.0,232.1,192.0,56.5,31.5,58.8,4.4,3.63,2.11
2013-04-28 04:00:00+00:00,100,6.225,,20.69,1.73,1.85,2.6,1.73,1.86,6.78,,0.03,3.54,1.73,233.5,,127.5,127.5,104.0,13.8,250.4,200.1,69.2,39.0,74.3,8.3,3.32,1.97
2013-04-28 04:15:00+00:00,70,6.475,,21.97,3.08,,3.08,,,7.03,,,3.72,,237.5,,,,110.0,20.0,244.5,198.4,63.5,35.7,70.8,8.2,3.39,1.78
2013-04-28 04:30:00+00:00,100,6.775,,21.17,2.47,2.67,2.8,,,7.32,,,3.91,2.47,224.5,,,127.0,110.0,20.0,267.2,194.8,99.7,53.8,107.6,13.1,3.13,1.96
2013-04-28 04:45:00+00:00,70,7.65,,22.55,1.83,2.8,3.7,,,8.2,,,4.1,1.83,230.0,,,108.0,110.0,20.0,296.5,205.6,125.9,67.9,135.7,20.8,2.95,2.0
2013-04-28 05:00:00+00:00,70,7.45,,25.36,4.47,,4.47,,,8.07,0.08,,4.28,,252.5,,,,110.0,20.0,238.4,188.4,66.1,37.1,81.0,11.3,3.4,1.44
2013-04-28 05:15:00+00:00,100,7.575,,24.58,2.55,2.72,3.2,2.55,2.65,8.13,,0.13,4.46,2.67,241.0,,122.5,120.0,100.5,10.3,251.7,193.5,78.2,44.6,86.5,14.0,3.25,1.85
2013-04-28 05:30:00+00:00,50,8.25,,25.91,6.05,,6.05,,,8.82,0.03,,4.61,,280.0,,,,110.0,20.0,261.8,191.0,95.0,51.7,103.4,18.8,3.14,1.78
2013-04-28 05:45:00+00:00,50,8.35,,27.99,2.8,3.42,4.97,2.8,2.86,9.1,0.2,0.05,4.75,2.88,260.0,,122.5,132.0,110.0,20.0,240.7,187.1,68.4,39.8,85.5,15.3,3.35,1.42
2013-04-28 06:00:00+00:00,70,8.325,,28.25,5.1,,5.1,,,8.88,,,4.86,,256.0,,,,110.0,20.0,236.6,184.3,67.2,38.0,87.3,14.5,3.39,1.27
2013-04-28 06:15:00+00:00,70,8.3,,27.77,4.45,,4.45,,,8.85,,,4.96,,261.0,,,,110.0,20.0,244.0,193.7,65.1,38.4,80.5,14.6,3.35,1.44
2013-04-28 06:45:00+00:00,50,8.9,,29.62,7.5,,7.5,,,9.45,,,5.12,,287.0,,,,110.0,20.0,229.6,170.9,77.1,41.8,90.9,17.7,3.33,1.54
2013-04-28 07:00:00+00:00,70,9.175,,29.61,5.7,,5.7,,,9.73,,,5.19,,271.0,,,,110.0,20.0,251.7,188.3,82.3,46.1,93.4,21.0,3.23,1.58
2013-04-28 07:15:00+00:00,70,7.875,,28.04,4.68,,4.68,,,8.43,,,5.26,,262.0,,,,110.0,20.0,223.0,179.5,49.9,31.6,80.1,11.1,3.56,1.0
2013-04-28 07:30:00+00:00,70,7.625,,26.8,2.9,3.78,5.05,,,8.18,,,5.34,2.9,271.0,,,106.0,110.0,20.0,222.9,171.3,57.4,35.0,91.7,11.4,3.51,1.0
2013-04-28 07:45:00+00:00,70,9.55,,29.09,5.7,,5.7,,,10.1,,,5.45,,273.5,,,,110.0,20.0,271.8,196.0,99.6,55.6,105.9,27.2,3.05,1.78
2013-04-28 08:00:00+00:00,50,9.75,,30.87,6.85,,6.85,,,10.3,,,5.56,,293.5,,,,110.0,20.0,253.4,185.1,86.6,47.4,104.9,24.4,3.17,1.33
2013-04-28 08:15:00+00:00,70,8.525,,30.64,5.9,,5.9,,,9.07,,,5.69,,272.5,,,,110.0,20.0,217.0,167.4,56.2,32.6,88.1,13.3,3.59,1.0
2013-04-28 08:30:00+00:00,70,9.05,,31.59,6.05,,6.05,,,9.68,0.08,,5.84,,266.0,,,,110.0,20.0,224.0,170.9,64.3,36.7,93.5,16.5,3.49,1.06
2013-04-28 08:45:00+00:00,100,9.65,,29.41,6.18,,6.18,,,10.27,0.15,,8.71,,275.0,275.0,,,110.0,20.0,258.8,183.6,92.1,52.2,128.0,,3.05,1.19
2013-04-28 09:00:00+00:00,50,9.625,,29.23,6.5,,6.5,,,10.18,,,6.15,,283.5,,,,110.0,20.0,267.3,188.0,102.6,56.7,111.3,28.1,3.04,1.67
2013-04-28 09:15:00+00:00,50,9.425,,28.56,6.4,,6.4,,,9.98,,,6.31,,283.5,,,,110.0,20.0,267.5,186.5,104.7,58.1,113.2,27.5,3.03,1.7
2013-04-28 09:30:00+00:00,50,9.7,,28.85,6.9,,6.9,,,10.25,,,6.45,,298.5,,,,110.0,20.0,275.3,189.3,112.4,61.9,119.6,30.9,2.97,1.76
2013-04-28 09:45:00+00:00,50,9.475,,28.85,6.5,,6.5,,,10.02,,,6.58,,310.0,,,,110.0,20.0,265.7,188.0,96.8,54.0,110.7,26.2,3.04,1.44
2013-04-28 10:00:00+00:00,70,9.8,,29.81,5.97,,5.97,,,10.35,,,6.69,,299.5,,,,110.0,20.0,271.3,197.6,93.9,53.6,100.8,27.9,3.04,1.66
2013-04-28 10:15:00+00:00,70,9.575,,29.26,6.05,,6.05,,,10.13,,,6.78,,286.0,,,,110.0,20.0,267.3,190.1,99.3,56.0,106.4,27.5,3.06,1.72
2013-04-28 10:30:00+00:00,50,9.725,,29.27,6.55,,6.55,,,10.27,,,6.84,,301.0,,,,110.0,20.0,271.4,191.4,101.8,56.6,111.4,28.8,3.01,1.58
2013-04-28 10:45:00+00:00,50,9.625,,29.25,6.5,,6.5,,,10.18,,,6.88,,303.5,,,,110.0,20.0,266.7,189.4,96.9,54.0,109.9,27.0,3.04,1.46
2013-04-28 11:00:00+00:00,50,9.875,,29.07,6.9,,6.9,,,10.43,,,6.9,,306.0,,,,110.0,20.0,279.3,192.7,112.4,61.8,119.7,32.1,2.94,1.7
2013-04-28 11:15:00+00:00,70,9.65,,28.8,5.93,,5.93,,,10.2,,,6.9,,319.5,,,,110.0,20.0,279.1,202.9,95.3,54.8,103.9,27.8,2.98,1.55
2013-04-28 11:30:00+00:00,50,10.05,,29.84,7.3,,7.3,,,10.6,,,6.89,,301.0,,,,110.0,20.0,277.3,191.0,113.9,62.4,120.7,33.4,2.97,1.79
2013-04-28 11:45:00+00:00,70,9.85,,30.17,6.1,,6.1,,,10.4,,,6.88,,304.5,,,,110.0,20.0,269.7,198.5,89.6,50.9,101.1,26.9,3.06,1.47
2013-04-28 12:00:00+00:00,70,9.7,,30.0,6.07,,6.07,,,10.25,,,6.86,,293.5,,,,110.0,20.0,264.8,193.7,90.0,50.8,101.1,26.0,3.09,1.51
2013-04-28 12:15:00+00:00,0,9.95,4.85,29.42,4.47,,4.47,,,10.5,,,,,245.0,298.5,,,110.0,20.0,,,,,,,2.96,
2013-04-28 12:30:00+00:00,50,10.0,,29.82,6.15,,6.15,,,10.55,,,6.82,,301.0,,,,110.0,20.0,279.4,203.2,97.6,54.5,106.5,29.6,2.98,1.55
2013-04-28 12:45:00+00:00,0,9.9,4.65,29.93,4.5,,4.5,,,10.45,,,,,254.5,282.0,,,110.0,20.0,,,,,,,3.02,
2013-04-28 13:00:00+00:00,50,9.775,,30.08,6.13,,6.13,,,10.32,,,6.78,,297.0,,,,110.0,20.0,267.3,197.9,87.6,48.9,104.1,25.5,3.08,1.34
2013-04-28 13:30:00+00:00,50,10.025,,31.54,7.05,,7.05,,,10.57,,,6.74,,296.0,,,,110.0,20.0,259.0,189.3,90.5,49.0,103.7,26.6,3.15,1.46
2013-04-28 13:45:00+00:00,70,9.9,,31.6,5.55,,5.55,,,10.45,,,6.72,,276.0,,,,110.0,20.0,260.7,200.2,79.5,44.9,89.1,24.0,3.19,1.59
2013-04-28 14:00:00+00:00,70,9.725,,30.29,5.72,,5.72,,,10.27,,,6.7,,271.0,,,,110.0,20.0,265.7,197.3,90.7,50.2,98.3,25.6,3.12,1.7
2013-04-28 14:15:00+00:00,70,9.475,,28.96,5.07,,5.07,,,10.02,,,6.68,,271.0,,,,110.0,20.0,276.7,205.9,95.5,53.7,99.6,25.9,3.06,1.93
2013-04-28 14:30:00+00:00,100,9.375,,28.85,4.07,,4.07,,,9.93,,,6.65,,240.0,,,,110.0,20.0,279.0,219.0,80.8,46.6,86.0,22.4,3.08,1.87
2013-04-28 14:45:00+00:00,100,9.7,,28.98,4.53,,4.53,,,10.45,0.13,,9.16,,277.5,277.5,,,110.0,20.0,287.5,217.3,93.8,53.1,117.1,,2.99,1.42
2013-04-28 15:00:00+00:00,70,9.175,,29.83,4.65,,4.65,,,9.73,,,6.59,,278.5,,,,110.0,20.0,260.0,210.0,66.2,38.2,83.7,17.9,3.25,1.29
2013-04-28 15:15:00+00:00,70,9.525,,31.19,2.5,2.67,4.5,2.5,2.68,10.07,,0.03,6.56,2.5,270.0,,117.5,117.5,101.8,11.7,257.5,210.2,62.5,36.8,79.4,18.8,3.28,1.28
2013-04-28 15:30:00+00:00,70,9.45,,31.2,4.0,,4.0,,,10.0,,,6.52,,257.5,,,,110.0,20.0,257.4,212.8,61.7,35.4,70.8,17.5,3.3,1.64
2013-04-28 15:45:00+00:00,70,9.375,,32.16,4.05,,4.05,,,9.93,,,6.48,,258.5,,,,110.0,20.0,250.0,214.7,47.9,27.7,66.5,13.9,3.43,1.05
2013-04-28 16:00:00+00:00,70,9.3,,31.13,3.4,,3.4,,,9.85,,,6.43,,243.5,,,,110.0,20.0,255.2,212.3,60.4,34.0,66.0,16.1,3.35,1.81
2013-04-28 16:15:00+00:00,70,9.175,,29.7,3.05,,3.05,,,9.73,,,6.36,,236.0,,,,110.0,20.0,265.6,213.2,73.8,40.5,74.7,18.3,3.24,2.19
2013-04-28 16:30:00+00:00,100,8.975,,29.44,2.67,,2.67,,,9.52,,,6.28,,241.0,,,,110.0,20.0,265.3,220.3,63.3,34.7,66.0,15.1,3.28,1.98
2013-04-28 16:45:00+00:00,100,8.95,,28.8,1.85,2.22,2.53,1.85,1.9,9.5,,0.03,6.18,1.92,241.0,,122.5,118.0,110.0,20.0,272.1,222.4,69.6,37.8,70.5,16.3,3.22,2.15
2013-04-28 17:00:00+00:00,70,9.125,,29.06,3.0,,3.0,,,9.68,,,6.05,,238.5,,,,110.0,20.0,277.6,228.0,70.8,38.1,72.5,16.9,3.18,2.02
2013-04-28 17:15:00+00:00,50,8.975,,29.4,1.73,1.92,2.45,,,9.52,,,5.89,1.73,236.0,,,111.0,110.0,20.0,271.7,229.9,60.0,32.2,59.9,13.8,3.28,2.17
2013-04-28 17:30:00+00:00,70,9.075,,28.6,2.47,,2.47,,,9.63,,,5.71,,231.0,,,,110.0,20.0,288.1,237.4,72.2,38.3,68.6,16.3,3.15,2.58
2013-04-28 17:45:00+00:00,70,8.675,,27.99,1.73,,1.73,,,9.23,,,5.49,,228.5,,,,110.0,20.0,282.6,238.9,62.3,33.1,58.0,12.8,3.23,2.81
2013-04-28 18:00:00+00:00,100,8.05,,27.86,7.57,,7.57,,,8.6,,,5.25,,305.0,,,,110.0,20.0,263.1,238.5,35.7,18.5,36.0,6.3,3.46,1.96
2013-04-28 18:15:00+00:00,100,8.05,,26.16,2.1,,2.1,,,8.6,,,4.99,,229.5,,,,110.0,20.0,281.7,240.4,58.8,31.1,54.3,10.3,3.25,2.89
2013-04-28 18:30:00+00:00,100,7.8,,24.41,2.42,,2.42,,,8.35,,,4.71,,229.5,,,,110.0,20.0,295.1,244.5,71.7,38.1,64.4,11.8,3.13,3.37
2013-04-28 18:45:00+00:00,100,6.4,,22.73,3.25,,3.25,,,6.95,,,4.43,,244.5,,,,110.0,20.0,262.2,240.6,31.2,16.3,30.4,3.5,3.55,2.22
2013-04-28 19:00:00+00:00,100,5.6,,18.27,2.5,,2.5,,,6.15,,,4.16,,237.0,,,,110.0,20.0,283.1,242.7,57.0,30.8,49.6,4.9,3.26,4.11
2013-04-28 19:15:00+00:00,100,7.4,,22.0,1.8,3.28,1.8,,,7.95,,,3.9,2.42,237.5,,,101.0,110.0,20.0,319.2,259.1,85.4,45.1,78.0,12.6,2.97,3.06
2013-04-28 19:30:00+00:00,100,7.15,,20.39,1.73,3.55,4.7,,,7.7,,,3.67,1.73,284.5,,,100.0,110.0,20.0,339.0,291.9,68.1,35.6,65.8,9.5,2.85,2.3
2013-04-28 19:45:00+00:00,100,6.85,,20.19,4.6,,4.6,,,7.4,,,3.48,,297.0,,,,110.0,20.0,332.5,289.1,62.7,32.8,60.7,8.0,2.95,2.28
2013-04-28 20:00:00+00:00,0,7.0,,19.98,2.22,,2.22,,,7.55,,,3.31,,261.0,,,,110.0,20.0,342.4,279.0,89.9,47.8,81.2,11.9,2.85,3.27
2013-04-28 20:15:00+00:00,0,7.125,,20.13,2.6,,2.6,,,7.68,,,3.19,,272.0,,,,110.0,20.0,349.4,286.8,88.8,47.4,79.5,12.2,2.83,3.45
2013-04-28 20:30:00+00:00,0,7.2,,20.59,1.73,2.13,2.67,,,7.75,,,3.11,1.73,274.5,,,100.0,110.0,20.0,343.3,286.5,80.7,43.2,72.6,11.4,2.86,3.38
2013-04-28 20:45:00+00:00,0,7.175,,20.52,1.73,3.2,2.42,,,7.72,,,3.06,1.73,274.5,,,101.0,110.0,20.0,343.9,286.2,82.2,43.6,75.0,11.5,2.86,3.09
2013-04-28 21:00:00+00:00,100,4.55,,16.02,2.8,,2.8,,,5.1,,,3.04,,282.0,,,,110.0,20.0,274.2,256.0,26.8,13.2,30.7,1.5,3.52,1.25
2013-04-28 21:15:00+00:00,100,4.725,,15.75,2.47,,2.47,,,5.28,,,3.05,,274.5,,,,110.0,20.0,288.0,261.5,38.3,19.9,38.5,2.4,3.33,1.99
2013-04-28 21:30:00+00:00,100,4.4,,15.59,2.42,4.07,3.67,,,4.95,,,3.07,2.42,292.5,,,100.0,110.0,20.0,268.1,250.1,26.3,13.2,28.1,1.4,3.54,1.58
2013-04-28 21:45:00+00:00,100,3.8,,13.49,1.7,2.2,2.7,,,4.35,,,3.1,1.7,283.5,,,97.0,110.0,20.0,270.1,252.0,26.4,13.1,29.7,1.0,3.55,1.34
2013-04-28 22:00:00+00:00,100,3.95,,13.75,2.42,,2.42,,,4.5,,,3.13,,283.5,,,,110.0,20.0,277.0,257.0,29.2,14.6,32.6,1.3,3.48,1.38
2013-04-28 22:15:00+00:00,100,4.675,,15.25,2.8,,2.8,,,5.22,,,3.16,,292.0,,,,110.0,20.0,296.9,269.0,40.6,20.8,42.1,2.4,3.26,1.77
2013-04-28 22:30:00+00:00,100,6.325,,18.01,2.8,,2.8,,,6.88,,,3.19,,297.0,,,,110.0,20.0,349.4,295.4,77.2,41.1,71.5,8.5,2.85,2.87
2013-04-28 22:45:00+00:00,100,3.75,,12.72,2.45,,2.45,,,4.3,,,3.21,,292.5,,,,110.0,20.0,284.6,262.0,32.9,16.6,36.6,1.3,3.39,1.41
2013-04-28 23:00:00+00:00,100,6.375,,17.55,2.67,,2.67,,,6.93,,,3.22,,290.0,,,,110.0,20.0,350.1,295.1,78.7,41.6,73.7,8.7,2.75,2.7
2013-04-28 23:15:00+00:00,100,4.8,,16.11,3.45,,3.45,,,5.57,0.22,,3.22,,308.5,,,,110.0,20.0,295.2,266.6,41.4,21.4,41.9,2.6,3.36,1.95
2013-04-28 23:30:00+00:00,0,6.425,,18.54,1.65,2.22,2.22,,,6.97,,,3.21,1.65,271.0,,,99.0,110.0,20.0,340.3,282.5,82.1,43.7,74.4,9.2,2.88,3.22
2013-04-28 23:45:00+00:00,100,6.375,,18.2,2.47,,2.47,,,6.93,,,3.19,,277.0,,,,110.0,20.0,341.8,284.9,80.9,43.1,73.4,9.0,2.86,3.21
2013-04-29 00:00:00+00:00,100,6.275,,17.9,1.73,,1.73,,,6.82,,,3.17,,264.5,,,,110.0,20.0,341.9,280.7,87.0,46.1,79.7,9.3,2.85,3.03
2013-04-29 00:15:00+00:00,100,5.45,,16.37,2.45,,2.45,,,6.0,,,3.14,,276.0,,,,110.0,20.0,319.1,275.0,63.1,33.5,58.6,5.1,3.0,2.84
2013-04-29 00:30:00+00:00,100,6.0,,17.26,2.7,,2.7,,,6.55,,,3.11,,287.0,,,,110.0,20.0,340.7,287.3,76.3,40.7,70.1,7.5,2.88,3.0
2013-04-29 00:45:00+00:00,100,5.6,,16.93,2.47,,2.47,,,6.15,,,3.08,,279.5,,,,110.0,20.0,319.6,276.4,62.0,32.8,58.7,5.3,3.02,2.56
2013-04-29 01:00:00+00:00,100,5.675,,16.53,2.47,,2.47,,,6.22,,,3.05,,277.5,,,,110.0,20.0,333.8,280.3,76.1,40.7,69.1,6.7,2.91,3.22
2013-04-29 01:15:00+00:00,100,5.8,,16.58,2.5,,2.5,,,6.35,,,3.01,,280.0,,,,110.0,20.0,341.9,283.6,82.9,44.4,74.9,7.6,2.86,3.3
2013-04-29 01:30:00+00:00,100,4.45,,14.32,1.67,1.9,2.42,,,5.0,,,2.98,1.67,280.0,,,96.0,110.0,20.0,295.4,263.0,46.8,24.4,46.8,2.6,3.22,2.05
2013-04-29 01:45:00+00:00,100,5.25,,15.15,1.52,1.88,2.5,,,5.8,,,2.95,1.52,288.5,,,100.0,110.0,20.0,332.2,282.3,71.6,37.8,68.5,5.4,2.89,2.45
2013-04-29 02:00:00+00:00,100,5.175,,14.92,2.6,,2.6,,,5.72,,,2.93,,287.5,,,,110.0,20.0,331.9,281.8,72.0,37.9,69.6,5.3,2.88,2.34
2013-04-29 02:15:00+00:00,100,5.45,,16.31,1.73,1.98,2.2,,,6.0,,,2.93,1.73,277.0,,,96.0,110.0,20.0,320.8,273.7,67.6,35.7,64.6,5.5,2.99,2.46
2013-04-29 02:30:00+00:00,100,4.85,,15.03,2.6,,2.6,,,5.4,,,2.94,,276.0,,,,110.0,20.0,301.8,260.5,59.2,31.2,58.4,3.8,3.1,2.19
2013-04-29 02:45:00+00:00,100,5.25,,14.58,1.8,,1.8,,,5.8,,,2.98,,259.5,,,,110.0,20.0,334.2,268.2,93.7,48.6,92.4,7.0,2.78,2.18
2013-04-29 03:00:00+00:00,50,5.55,,17.0,2.78,,2.78,,,6.1,,,3.04,,272.5,,,,110.0,20.0,304.2,255.3,69.8,37.1,69.2,6.0,3.06,2.2
2013-04-29 03:15:00+00:00,100,5.425,,16.85,1.73,,1.73,,,5.97,,,3.13,,254.5,,,,110.0,20.0,293.6,246.9,66.4,35.9,67.0,5.6,3.11,2.14
2013-04-29 03:30:00+00:00,100,5.6,,17.85,1.85,,1.85,,,6.15,,,3.24,,254.5,,,,110.0,20.0,279.7,235.3,62.6,34.3,66.6,5.9,3.19,1.88
2013-04-29 03:45:00+00:00,70,5.95,,19.17,2.63,,2.63,,,6.5,,,3.38,,238.5,,,,110.0,20.0,266.2,211.8,76.7,42.1,77.9,8.0,3.22,2.2
2013-04-29 04:00:00+00:00,70,6.45,,19.86,2.53,,2.53,,,7.0,,,3.54,,228.5,,,,110.0,20.0,280.3,209.7,98.9,53.6,102.0,11.8,3.08,2.18
2013-04-29 04:15:00+00:00,70,6.35,,21.03,2.78,,2.78,,,6.9,,,3.72,,231.0,,,,110.0,20.0,251.5,198.7,73.1,40.7,76.9,8.9,3.31,2.05
2013-04-29 04:30:00+00:00,70,6.925,,21.74,3.1,,3.1,,,7.47,,,3.91,,228.5,,,,110.0,20.0,268.6,202.4,91.4,50.4,95.4,12.9,3.14,2.09
2013-04-29 04:45:00+00:00,70,7.375,,22.88,3.22,,3.22,,,7.93,,,4.1,,226.0,,,,110.0,20.0,271.9,202.2,96.1,52.9,101.1,15.3,3.1,2.05
2013-04-29 05:00:00+00:00,50,7.825,,25.62,5.05,,5.05,,,8.38,,,4.28,,267.5,,,,110.0,20.0,249.8,194.0,72.7,39.8,93.5,13.4,3.27,1.25
2013-04-29 05:15:00+00:00,70,7.775,,25.72,4.57,,4.57,,,8.32,,,4.46,,256.0,,,,110.0,20.0,247.6,193.0,71.5,40.2,87.4,13.3,3.31,1.43
2013-04-29 05:30:00+00:00,70,6.6,,23.78,3.65,,3.65,,,7.15,,,4.61,,230.0,,,,110.0,20.0,225.9,188.7,42.0,27.4,71.6,7.0,3.6,1.0
2013-04-29 05:45:00+00:00,70,7.1,,26.75,4.97,,4.97,,,7.68,0.03,,4.75,,265.0,,,,110.0,20.0,210.8,168.2,47.6,27.4,77.2,7.9,3.77,1.0
2013-04-29 06:00:00+00:00,70,9.05,,30.01,4.97,,4.97,,,9.6,,,4.86,,261.0,,,,110.0,20.0,248.5,195.8,69.2,39.3,84.9,17.7,3.32,1.39
2013-04-29 06:15:00+00:00,70,9.125,,30.28,4.7,,4.7,,,9.68,,,4.96,,262.5,,,,110.0,20.0,248.6,198.7,66.0,38.3,79.4,17.6,3.32,1.48
2013-04-29 06:30:00+00:00,70,9.2,,29.4,4.72,,4.72,,,9.75,,,5.04,,257.5,,,,110.0,20.0,259.2,198.1,82.3,46.8,87.1,21.4,3.19,1.93
2013-04-29 06:45:00+00:00,50,7.35,,26.65,5.97,,5.97,,,7.9,,,5.12,,271.0,,,,110.0,20.0,205.8,156.0,59.3,32.9,87.0,9.8,3.63,1.09
2013-04-29 07:00:00+00:00,70,8.925,,28.31,5.72,,5.72,,,9.48,,,5.19,,278.5,,,,110.0,20.0,255.3,189.2,83.7,46.8,100.0,20.3,3.17,1.4
2013-04-29 07:15:00+00:00,70,7.875,,28.5,5.03,,5.03,,,8.45,0.03,,5.26,,281.0,,,,110.0,20.0,224.4,179.0,48.7,30.7,80.6,10.9,3.62,1.0
2013-04-29 07:30:00+00:00,50,9.4,,30.39,6.15,,6.15,,,9.95,,,5.34,,281.0,,,,110.0,20.0,250.0,186.3,81.1,45.2,97.5,21.7,3.23,1.38
2013-04-29 07:45:00+00:00,70,8.15,,29.65,5.47,,5.47,,,8.73,0.03,,5.45,,272.5,,,,110.0,20.0,217.0,169.6,52.3,31.3,84.1,11.8,3.64,1.0
2013-04-29 08:00:00+00:00,50,9.825,,29.47,6.3,,6.3,,,10.38,,,5.56,,267.5,,,,110.0,20.0,277.6,193.9,112.4,62.0,118.5,31.7,3.0,1.91
